87.485	6.167
87.592	6.164
87.697	6.162
87.802	6.157
87.906	6.155
88.012	6.141
88.116	6.137
88.222	6.127
88.327	6.113
88.432	6.106
88.536	6.089
88.642	6.080
88.747	6.076
88.853	6.057
88.959	6.051
89.064	6.037
89.168	6.029
89.272	6.018
89.377	6.006
89.482	5.993
89.586	5.986
89.692	5.971
89.796	5.963
89.902	5.963
90.007	5.926
90.111	5.940
90.217	5.917
90.321	5.906
90.428	5.900
90.532	5.880
90.638	5.875
90.743	5.869
90.849	5.850
90.954	5.846
91.059	5.830
91.165	5.819
91.270	5.815
91.374	5.801
91.478	5.788
91.584	5.778
91.690	5.768
91.795	5.760
91.901	5.746
92.005	5.730
92.110	5.725
92.214	5.716
92.318	5.705
92.424	5.692
92.529	5.679
92.632	5.673
92.737	5.662
92.842	5.652
92.947	5.640
93.053	5.625
93.158	5.618
93.263	5.609
93.368	5.598
93.475	5.586
93.579	5.577
93.684	5.568
93.789	5.552
93.894	5.546
93.999	5.532
94.104	5.521
94.209	5.514
94.315	5.505
94.419	5.492
94.525	5.474
94.630	5.470
94.734	5.456
94.840	5.450
94.945	5.436
95.050	5.425
95.155	5.413
95.260	5.403
95.365	5.394
95.470	5.386
95.575	5.372
95.680	5.361
95.784	5.351
95.889	5.340
95.993	5.327
96.099	5.316
96.204	5.308
96.309	5.298
96.415	5.292
96.520	5.280
96.626	5.263
96.730	5.259
96.835	5.249
96.939	5.233
97.044	5.223
97.150	5.216
97.255	5.205
97.360	5.194
97.464	5.179
97.570	5.170
97.674	5.162
97.779	5.149
97.883	5.141
97.989	5.127
98.094	5.117
98.198	5.108
98.303	5.097
98.407	5.086
98.512	5.075
98.617	5.067
98.723	5.050
98.827	5.045
98.932	5.036
99.037	5.019
99.141	5.009
99.246	5.001
99.350	4.992
99.455	4.979
99.558	4.968
99.665	4.956
99.770	4.947
99.874	4.940
99.979	4.927
100.083	4.916
100.189	4.902
100.295	4.896
100.400	4.889
100.504	4.877
100.609	4.863
100.715	4.851
100.820	4.846
100.925	4.838
101.031	4.823
101.135	4.809
101.240	4.799
101.345	4.792
101.450	4.779
101.555	4.770
101.660	4.758
101.765	4.748
101.870	4.736
101.976	4.729
102.080	4.717
102.185	4.705
102.290	4.694
102.395	4.686
102.500	4.676
102.605	4.663
102.712	4.653
102.818	4.642
102.923	4.634
103.028	4.620
103.133	4.609
103.238	4.597
103.345	4.589
103.450	4.580
103.555	4.570
103.659	4.558
103.763	4.544
103.867	4.538
103.973	4.528
104.077	4.518
104.181	4.505
104.287	4.490
104.392	4.480
104.497	4.474
104.602	4.462
104.708	4.452
104.814	4.441
104.918	4.432
105.022	4.425
105.127	4.412
105.232	4.401
105.336	4.394
105.441	4.380
105.545	4.371
105.650	4.357
105.755	4.348
105.860	4.335
105.965	4.328
106.070	4.314
106.176	4.306
106.280	4.293
106.385	4.285
106.490	4.275
106.596	4.263
106.702	4.252
106.807	4.239
106.912	4.233
107.017	4.224
107.120	4.211
107.226	4.200
107.331	4.189
107.436	4.179
107.540	4.172
107.646	4.160
107.751	4.147
107.857	4.137
107.962	4.126
108.068	4.118
108.173	4.107
108.278	4.094
108.383	4.083
108.487	4.076
108.593	4.067
108.699	4.054
108.805	4.045
108.910	4.031
109.015	4.022
109.120	4.013
109.224	4.001
109.328	3.992
109.433	3.982
109.537	3.969
109.641	3.964
109.746	3.951
109.850	3.939
109.955	3.929
110.061	3.915
110.166	3.909
110.271	3.896
