74.465	5.992
74.572	5.989
74.677	5.993
74.782	5.996
74.887	5.997
74.991	5.989
75.097	5.982
75.203	5.984
75.308	5.972
75.412	5.967
75.517	5.954
75.623	5.944
75.727	5.941
75.832	5.928
75.936	5.916
76.041	5.909
76.145	5.902
76.250	5.893
76.355	5.887
76.460	5.870
76.564	5.872
76.670	5.852
76.774	5.851
76.880	5.838
76.986	5.826
77.091	5.820
77.197	5.809
77.302	5.799
77.407	5.795
77.513	5.785
77.617	5.780
77.722	5.769
77.827	5.759
77.932	5.752
78.036	5.741
78.142	5.732
78.246	5.723
78.350	5.714
78.456	5.709
78.562	5.696
78.667	5.687
78.772	5.679
78.877	5.669
78.982	5.663
79.088	5.649
79.193	5.638
79.298	5.631
79.402	5.624
79.508	5.612
79.612	5.605
79.718	5.595
79.822	5.587
79.927	5.578
80.031	5.570
80.137	5.556
80.241	5.549
80.347	5.544
80.452	5.535
80.556	5.526
80.662	5.515
80.767	5.508
80.872	5.500
80.977	5.490
81.081	5.479
81.188	5.471
81.294	5.467
81.399	5.459
81.504	5.447
81.609	5.439
81.714	5.427
81.818	5.419
81.924	5.411
82.029	5.403
82.133	5.390
82.238	5.383
82.343	5.375
82.449	5.369
82.554	5.359
82.659	5.350
82.764	5.339
82.868	5.333
82.974	5.323
83.079	5.316
83.184	5.302
83.289	5.297
83.395	5.290
83.500	5.281
83.605	5.269
83.709	5.265
83.814	5.259
83.918	5.246
84.023	5.238
84.127	5.227
84.233	5.218
84.338	5.214
84.445	5.204
84.549	5.196
84.654	5.187
84.760	5.180
84.865	5.169
84.971	5.162
85.075	5.154
85.180	5.142
85.285	5.132
85.390	5.126
85.495	5.119
85.601	5.113
85.708	5.076
85.812	5.120
85.917	5.054
86.022	5.080
86.127	5.059
86.232	5.056
86.338	5.044
86.442	5.033
86.546	5.025
86.650	5.027
86.756	5.005
86.860	4.998
86.964	4.991
87.068	4.986
87.174	4.975
87.280	4.967
87.383	4.957
87.489	4.950
87.594	4.939
87.699	4.930
87.804	4.920
87.909	4.911
88.014	4.906
88.119	4.894
88.223	4.888
88.328	4.876
88.434	4.868
88.539	4.864
88.644	4.856
88.749	4.838
88.854	4.834
88.958	4.825
89.064	4.819
89.169	4.806
