41.041	5.877
41.149	5.873
41.253	5.889
41.359	5.859
41.464	5.881
41.569	5.879
41.673	5.881
41.779	5.872
41.884	5.872
41.988	5.878
42.093	5.873
42.196	5.877
42.301	5.879
42.406	5.872
42.510	5.860
42.616	5.865
42.720	5.857
42.825	5.841
42.931	5.826
43.036	5.817
43.141	5.814
43.247	5.799
43.351	5.789
43.456	5.783
43.560	5.768
43.664	5.757
43.769	5.746
43.873	5.742
43.978	5.727
44.083	5.715
44.189	5.710
44.294	5.703
44.401	5.686
44.505	5.674
44.610	5.667
44.715	5.658
44.820	5.647
44.924	5.633
45.029	5.623
45.134	5.618
45.238	5.603
45.343	5.590
45.448	5.582
45.554	5.573
45.659	5.560
45.763	5.549
45.868	5.541
45.972	5.532
46.076	5.523
46.180	5.509
46.285	5.501
46.389	5.488
46.495	5.478
46.599	5.472
46.703	5.459
46.809	5.448
46.914	5.433
47.019	5.428
47.124	5.423
47.231	5.408
47.335	5.392
47.441	5.380
47.546	5.377
47.652	5.366
47.757	5.354
47.862	5.341
47.968	5.327
48.073	5.319
48.179	5.316
48.284	5.308
48.388	5.290
48.494	5.276
48.600	5.273
48.705	5.265
48.809	5.253
48.914	5.240
49.019	5.229
49.125	5.224
49.230	5.215
49.335	5.206
49.441	5.190
49.546	5.179
49.651	5.176
49.755	5.168
49.861	5.158
49.967	5.142
50.070	5.130
50.176	5.122
50.280	5.117
50.385	5.108
50.490	5.091
50.597	5.078
50.702	5.070
50.806	5.066
50.912	5.055
51.018	5.041
51.123	5.023
51.229	5.018
51.333	5.017
51.439	5.009
51.543	4.994
51.648	4.980
51.753	4.966
51.857	4.965
51.963	4.963
52.069	4.944
52.174	4.927
52.279	4.917
52.386	4.913
52.490	4.905
52.596	4.895
52.701	4.878
52.806	4.868
52.910	4.862
53.016	4.855
53.121	4.845
53.226	4.828
53.331	4.816
53.436	4.811
53.540	4.805
53.646	4.795
53.750	4.782
53.855	4.766
53.959	4.756
54.064	4.757
54.169	4.744
54.275	4.734
54.379	4.716
54.484	4.712
54.590	4.702
54.694	4.699
54.799	4.682
54.904	4.662
55.009	4.656
55.112	4.650
55.216	4.648
55.321	4.634
55.426	4.618
55.530	4.605
55.635	4.601
55.741	4.596
55.846	4.584
55.951	4.571
56.056	4.561
56.160	4.546
56.265	4.544
56.370	4.538
56.474	4.525
56.580	4.509
56.687	4.497
56.791	4.493
56.896	4.487
57.001	4.477
57.106	4.458
57.211	4.449
57.316	4.442
57.421	4.436
57.526	4.427
57.632	4.412
57.738	4.399
57.843	4.389
57.946	4.384
58.052	4.379
58.158	4.363
58.262	4.350
58.368	4.340
58.474	4.333
58.579	4.330
58.682	4.317
58.786	4.303
58.892	4.292
58.997	4.286
59.103	4.279
59.208	4.271
59.312	4.258
59.418	4.247
59.524	4.235
59.628	4.228
59.735	4.222
59.839	4.213
59.946	4.199
60.051	4.184
60.156	4.176
60.261	4.174
60.366	4.160
60.471	4.149
60.576	4.137
60.681	4.127
60.786	4.122
60.891	4.112
60.996	4.104
61.101	4.088
61.206	4.073
61.310	4.071
61.416	4.060
61.522	4.052
61.627	4.041
61.731	4.033
61.836	4.022
61.940	4.010
62.046	4.004
62.151	3.997
62.255	3.984
62.361	3.975
62.466	3.963
62.571	3.958
62.676	3.945
62.780	3.934
62.886	3.926
62.990	3.915
63.095	3.906
63.201	3.899
63.305	3.888
63.409	3.876
63.514	3.869
63.619	3.856
63.723	3.852
63.829	3.839
63.934	3.832
64.041	3.821
64.146	3.808
64.251	3.800
64.357	3.791
64.462	3.780
64.566	3.772
64.671	3.762
64.777	3.753
64.880	3.742
64.986	3.731
65.090	3.724
65.196	3.716
65.301	3.704
65.405	3.697
65.511	3.685
65.616	3.676
65.721	3.668
65.826	3.657
65.930	3.648
66.035	3.634
66.139	3.632
66.244	3.619
66.349	3.612
66.454	3.599
66.559	3.590
66.666	3.581
66.771	3.570
66.876	3.562
66.980	3.549
67.084	3.540
67.190	3.531
67.295	3.523
67.401	3.514
67.506	3.506
67.611	3.496
67.716	3.484
67.821	3.476
67.925	3.466
68.031	3.457
68.136	3.449
68.241	3.437
68.347	3.430
68.453	3.416
68.559	3.409
68.663	3.395
68.768	3.390
68.874	3.380
68.978	3.370
69.083	3.357
69.188	3.349
69.294	3.343
69.400	3.330
69.504	3.326
69.609	3.314
69.714	3.303
69.818	3.294
69.924	3.286
70.029	3.276
70.133	3.265
70.238	3.257
70.344	3.245
70.450	3.236
70.555	3.227
70.660	3.216
70.766	3.204
70.872	3.200
70.978	3.189
71.083	3.176
71.189	3.167
71.294	3.158
71.399	3.148
71.504	3.139
71.610	3.132
71.715	3.122
71.820	3.112
71.926	3.099
72.030	3.088
72.134	3.081
72.241	3.071
72.346	3.065
72.452	3.051
72.556	3.046
72.661	3.032
72.766	3.025
72.871	3.013
72.976	3.006
73.082	2.996
73.187	2.986
73.292	2.978
73.396	2.969
73.500	2.958
73.605	2.949
73.711	2.941
73.816	2.933
73.921	2.922
74.026	2.914
74.130	2.902
74.235	2.892
74.341	2.884
74.446	2.874
74.552	2.865
74.656	2.857
74.761	2.849
74.866	2.839
74.971	2.826
75.076	2.815
75.182	2.807
75.287	2.797
75.391	2.790
75.496	2.781
75.601	2.770
75.705	2.760
75.811	2.753
75.917	2.741
76.021	2.733
76.127	2.719
76.233	2.711
76.338	2.706
76.444	2.692
76.549	2.684
76.656	2.676
76.760	2.664
76.865	2.654
76.970	2.643
77.076	2.638
77.181	2.624
77.285	2.617
77.391	2.607
77.496	2.601
77.601	2.587
77.706	2.578
77.810	2.567
77.916	2.560
78.021	2.554
78.126	2.542
78.230	2.535
78.336	2.523
78.440	2.514
78.546	2.505
78.650	2.494
78.756	2.485
78.861	2.475
78.966	2.465
79.071	2.460
79.176	2.450
79.281	2.436
79.386	2.428
79.490	2.419
79.596	2.405
79.701	2.401
79.806	2.390
79.912	2.380
80.018	2.375
80.124	2.365
80.229	2.352
80.334	2.345
80.439	2.335
80.543	2.328
80.648	2.314
80.754	2.304
80.858	2.300
80.964	2.285
81.069	2.275
81.175	2.267
81.280	2.258
81.386	2.250
81.491	2.245
81.595	2.230
81.701	2.224
81.806	2.214
81.911	2.200
82.017	2.190
82.120	2.181
82.226	2.171
82.331	2.160
82.435	2.152
82.541	2.140
82.646	2.129
82.751	2.121
82.856	2.110
82.961	2.100
83.067	2.087
83.173	2.079
83.278	2.068
83.383	2.059
83.488	2.050
83.594	2.042
83.699	2.033
83.804	2.025
83.910	2.015
84.014	2.006
84.118	2.002
84.222	1.992
84.326	1.986
84.432	1.981
84.537	1.976
84.644	1.971
84.749	1.969
84.853	1.965
84.958	1.961
85.064	1.962
85.168	1.959
85.274	1.958
85.378	1.955
85.482	1.953
85.587	1.950
85.691	1.948
85.795	1.946
85.900	1.945
86.004	1.945
86.109	1.945
86.215	1.940
86.320	1.936
86.426	1.941
86.530	1.940
86.635	1.939
86.739	1.939
86.844	1.936
86.949	1.935
87.056	1.934
87.161	1.933
87.268	1.931
87.373	1.931
87.478	1.935
87.583	1.934
