35.793	5.834
35.900	5.825
36.005	5.817
36.109	5.812
36.214	5.824
36.319	5.829
36.424	5.827
36.529	5.816
36.635	5.815
36.739	5.819
36.844	5.831
36.949	5.828
37.054	5.809
37.160	5.806
37.264	5.795
37.370	5.782
37.477	5.761
37.581	5.729
37.686	5.712
37.790	5.694
37.896	5.676
38.002	5.646
38.107	5.613
38.211	5.597
38.316	5.583
38.420	5.556
38.526	5.531
38.631	5.505
38.737	5.482
38.842	5.472
38.947	5.453
39.051	5.424
39.157	5.391
39.262	5.373
39.368	5.356
39.474	5.336
39.579	5.313
39.684	5.280
39.790	5.259
39.895	5.246
39.999	5.227
40.104	5.200
40.210	5.172
40.316	5.151
40.421	5.135
40.527	5.118
40.632	5.088
40.736	5.059
40.842	5.037
40.948	5.026
41.053	5.009
41.158	4.977
41.262	4.948
41.368	4.929
41.474	4.911
41.580	4.896
41.684	4.870
41.788	4.842
41.894	4.814
41.999	4.799
42.105	4.781
42.209	4.763
42.314	4.732
42.419	4.699
42.524	4.687
42.629	4.673
42.734	4.649
42.839	4.625
42.944	4.596
43.049	4.573
43.154	4.557
43.259	4.541
43.364	4.516
43.468	4.486
43.573	4.466
43.679	4.446
43.785	4.432
43.890	4.412
43.994	4.381
44.099	4.353
44.205	4.336
44.309	4.322
44.414	4.301
44.519	4.274
44.623	4.246
44.727	4.223
44.832	4.209
44.937	4.190
45.041	4.170
45.146	4.139
45.251	4.116
45.355	4.093
45.460	4.080
45.566	4.062
45.671	4.036
45.776	4.008
45.881	3.984
45.986	3.963
46.091	3.948
46.197	3.931
46.302	3.906
46.407	3.877
46.513	3.850
46.619	3.835
46.724	3.817
46.829	3.800
46.934	3.774
47.039	3.745
47.145	3.724
47.250	3.707
47.355	3.689
47.460	3.667
47.565	3.643
47.670	3.617
47.775	3.594
47.880	3.578
47.984	3.558
48.090	3.540
48.194	3.515
48.299	3.490
48.403	3.466
48.508	3.450
48.612	3.432
48.717	3.412
48.821	3.387
48.926	3.361
49.032	3.340
49.137	3.317
49.241	3.301
49.346	3.283
49.450	3.260
49.555	3.240
49.659	3.214
49.762	3.188
49.868	3.171
49.974	3.152
50.080	3.131
50.184	3.112
50.291	3.086
50.396	3.063
50.500	3.040
50.606	3.020
50.711	3.003
50.815	2.984
50.919	2.963
51.024	2.939
51.130	2.915
51.235	2.894
51.341	2.873
51.446	2.851
51.552	2.831
51.656	2.814
51.761	2.790
51.867	2.768
51.972	2.744
52.077	2.723
52.182	2.703
52.288	2.679
52.393	2.664
52.499	2.641
52.604	2.623
52.709	2.600
52.815	2.579
52.922	2.554
53.027	2.533
53.134	2.513
53.240	2.491
53.343	2.474
53.448	2.454
53.552	2.434
53.657	2.414
53.762	2.395
53.866	2.375
53.972	2.356
54.076	2.337
54.182	2.321
54.287	2.304
54.391	2.289
54.496	2.272
54.600	2.257
54.705	2.236
54.812	2.221
54.916	2.206
55.021	2.189
55.127	2.171
55.232	2.159
55.337	2.139
55.441	2.122
55.547	2.113
55.651	2.098
55.757	2.085
55.862	2.075
55.966	2.061
56.072	2.046
56.177	2.043
56.281	2.029
56.387	2.023
56.491	2.011
56.595	2.003
56.699	1.991
56.804	1.990
56.909	1.979
57.014	1.976
57.119	1.971
57.224	1.970
57.329	1.969
57.434	1.969
57.540	1.960
57.645	1.951
57.750	1.951
57.856	1.948
57.960	1.948
58.065	1.945
58.169	1.947
58.275	1.939
58.380	1.935
58.484	1.929
58.589	1.925
58.695	1.918
58.800	1.916
58.904	1.920
59.009	1.921
59.114	1.915
59.220	1.912
59.324	1.910
59.430	1.906
59.534	1.902
59.639	1.902
59.743	1.901
59.848	1.902
59.952	1.897
60.057	1.893
60.162	1.892
60.268	1.890
60.373	1.889
60.477	1.884
60.582	1.885
60.686	1.883
60.791	1.881
60.894	1.878
60.998	1.877
61.104	1.877
61.208	1.875
61.312	1.875
61.418	1.875
61.523	1.874
61.627	1.872
61.732	1.869
61.836	1.867
61.940	1.866
62.044	1.865
62.150	1.862
62.254	1.859
62.359	1.855
62.463	1.854
62.568	1.854
62.674	1.849
62.779	1.849
62.884	1.845
62.988	1.844
63.093	1.844
63.198	1.840
63.303	1.835
63.410	1.837
63.516	1.827
