16.008	4.045
16.516	4.006
17.516	3.928
18.516	3.853
19.516	3.776
20.517	3.702
21.517	3.627
22.517	3.553
23.516	3.481
24.517	3.404
25.516	3.327
26.517	3.252
27.516	3.183
28.517	3.104
29.517	3.036
30.516	2.962
31.517	2.890
32.517	2.819
33.516	2.748
34.517	2.677
35.517	2.605
36.517	2.531
37.516	2.465
38.516	2.399
39.517	2.329
40.516	2.260
41.517	2.190
42.517	2.123
43.517	2.051
44.516	1.987
45.517	1.921
46.517	1.855
47.517	1.784
48.516	1.723
49.517	1.653
50.516	1.587
51.516	1.525
52.517	1.457
53.517	1.395
54.516	1.331
55.516	1.267
56.517	1.202
57.517	1.139
58.517	1.074
59.517	1.011
60.517	0.951
61.516	0.884
62.518	0.822
63.517	0.760
64.517	0.701
65.516	0.636
66.516	0.576
67.517	0.517
68.516	0.458
69.517	0.397
70.516	0.330
71.516	0.260
72.516	0.194
73.517	0.160
74.516	0.141
75.517	0.132
76.517	0.127
77.517	0.125
