49.825	4.008
50.677	4.021
51.676	3.964
52.677	3.889
53.676	3.811
54.676	3.732
55.676	3.648
56.677	3.568
57.677	3.492
58.676	3.425
59.676	3.357
60.677	3.282
61.677	3.208
62.677	3.133
63.677	3.055
64.677	2.984
65.676	2.913
66.677	2.844
67.676	2.768
68.676	2.695
69.676	2.625
70.676	2.561
71.677	2.484
72.676	2.412
73.676	2.344
74.676	2.275
75.677	2.205
76.677	2.136
77.677	2.071
78.676	2.002
79.676	1.935
80.677	1.867
81.677	1.803
82.677	1.731
83.678	1.667
84.676	1.602
85.677	1.537
86.678	1.468
87.678	1.404
88.677	1.343
89.676	1.273
90.676	1.212
91.677	1.149
92.676	1.085
93.677	1.023
94.677	0.963
95.677	0.900
96.678	0.835
97.677	0.776
98.676	0.715
99.677	0.652
100.677	0.591
101.676	0.524
102.677	0.462
103.677	0.391
104.677	0.309
105.677	0.232
106.677	0.183
107.677	0.156
108.676	0.123
109.677	0.097
110.676	0.073
111.677	0.040
