25.299	3.944
25.406	3.946
25.511	3.931
25.616	3.912
25.721	3.910
25.826	3.917
25.931	3.913
26.036	3.897
26.140	3.874
26.244	3.873
26.349	3.883
26.453	3.880
26.557	3.856
26.664	3.837
26.769	3.839
26.874	3.849
26.979	3.845
27.084	3.819
27.189	3.810
27.292	3.808
27.398	3.810
27.502	3.808
27.607	3.791
27.711	3.770
27.816	3.769
27.921	3.779
28.027	3.771
28.132	3.750
28.236	3.736
28.343	3.739
28.449	3.742
28.554	3.734
28.658	3.719
28.763	3.704
28.867	3.701
28.971	3.710
29.076	3.708
29.181	3.691
29.286	3.670
29.391	3.672
29.497	3.681
29.602	3.677
29.706	3.651
29.810	3.635
29.917	3.637
30.021	3.643
30.126	3.635
30.230	3.620
30.334	3.602
30.440	3.595
30.546	3.603
30.650	3.601
30.756	3.585
30.861	3.565
30.966	3.565
31.071	3.571
31.176	3.567
31.282	3.545
31.387	3.530
31.492	3.527
31.598	3.533
31.702	3.530
31.806	3.515
31.910	3.498
32.016	3.492
32.122	3.498
32.226	3.498
32.332	3.481
32.437	3.462
32.542	3.456
32.647	3.464
32.751	3.461
32.856	3.446
32.961	3.429
33.066	3.425
33.170	3.425
33.275	3.425
33.380	3.413
33.484	3.398
33.588	3.388
33.695	3.390
33.800	3.388
33.905	3.378
34.009	3.365
34.114	3.352
34.219	3.356
34.323	3.355
34.427	3.345
34.532	3.333
34.636	3.319
34.741	3.318
34.845	3.324
34.950	3.314
35.055	3.296
35.161	3.284
35.266	3.283
35.371	3.285
35.476	3.279
35.580	3.263
35.684	3.250
35.790	3.251
35.896	3.248
36.001	3.247
36.106	3.230
36.209	3.218
36.316	3.212
36.420	3.214
36.523	3.216
36.628	3.201
36.734	3.182
36.839	3.179
36.943	3.184
37.048	3.177
37.152	3.166
37.255	3.153
37.360	3.144
37.466	3.143
37.570	3.144
37.675	3.134
37.780	3.119
37.885	3.105
37.989	3.109
38.094	3.112
38.199	3.105
38.304	3.085
38.409	3.077
38.514	3.077
38.619	3.075
38.724	3.066
38.829	3.055
38.934	3.045
39.039	3.034
39.146	3.036
39.250	3.039
39.355	3.022
39.461	3.008
39.566	3.003
39.671	3.005
39.777	3.002
39.882	2.990
39.986	2.975
40.092	2.965
40.198	2.966
40.303	2.969
40.408	2.956
40.514	2.943
40.619	2.936
40.723	2.930
40.829	2.930
40.934	2.924
41.040	2.910
41.144	2.900
41.250	2.894
41.356	2.898
41.461	2.893
41.566	2.881
41.671	2.866
41.776	2.858
41.880	2.861
41.985	2.858
42.090	2.848
42.194	2.835
42.300	2.828
42.406	2.825
42.512	2.825
42.617	2.816
42.721	2.803
42.826	2.791
42.931	2.788
43.036	2.792
43.142	2.785
43.246	2.776
43.351	2.761
43.456	2.754
43.561	2.754
43.667	2.754
43.772	2.742
43.875	2.727
43.981	2.722
44.086	2.723
44.191	2.720
44.297	2.709
44.402	2.699
44.509	2.688
44.614	2.683
44.719	2.684
44.823	2.679
44.928	2.666
45.032	2.657
45.137	2.648
45.242	2.649
45.347	2.647
45.452	2.640
45.558	2.626
45.663	2.615
45.769	2.613
45.874	2.614
45.978	2.607
46.082	2.594
46.187	2.582
46.292	2.579
46.397	2.578
46.504	2.573
46.609	2.565
46.714	2.556
46.819	2.547
46.923	2.549
47.029	2.543
47.134	2.536
