42.592	5.892
43.055	5.882
44.055	5.816
45.055	5.732
46.054	5.651
47.055	5.570
48.054	5.491
49.055	5.409
50.055	5.320
51.055	5.237
52.054	5.154
53.055	5.069
54.054	4.994
55.055	4.913
56.056	4.830
57.054	4.752
58.055	4.668
59.055	4.591
60.055	4.508
61.055	4.432
62.054	4.353
63.054	4.271
64.055	4.191
65.055	4.112
66.055	4.034
67.054	3.955
68.054	3.878
69.055	3.798
70.055	3.721
71.055	3.645
72.055	3.562
73.055	3.488
74.055	3.411
75.055	3.318
76.055	3.205
77.055	3.117
78.055	3.066
79.055	3.005
80.054	2.924
81.054	2.847
82.055	2.780
83.055	2.712
84.055	2.637
85.055	2.565
86.054	2.488
87.055	2.412
88.055	2.336
89.055	2.267
90.055	2.205
91.054	2.163
92.055	2.134
93.055	2.114
94.054	2.092
95.054	2.077
96.054	2.062
97.055	2.056
98.055	2.042
99.055	2.037
100.055	2.033
101.055	2.030
102.055	2.027
103.054	2.028
104.055	2.024
