42.467	5.860
42.574	5.873
42.680	5.883
42.785	5.873
42.890	5.862
42.995	5.856
43.100	5.870
43.203	5.882
43.307	5.871
43.412	5.859
43.517	5.865
43.621	5.872
43.726	5.875
43.830	5.852
43.935	5.833
44.039	5.822
44.145	5.827
44.250	5.822
44.355	5.803
44.459	5.784
44.565	5.771
44.671	5.779
44.776	5.772
44.880	5.755
44.986	5.732
45.091	5.716
45.195	5.728
45.301	5.722
45.406	5.702
45.510	5.678
45.616	5.674
45.721	5.676
45.825	5.671
45.931	5.650
46.035	5.631
46.140	5.621
46.245	5.624
46.350	5.622
46.455	5.605
46.560	5.579
46.664	5.568
46.769	5.570
46.873	5.569
46.979	5.550
47.083	5.523
47.189	5.517
47.293	5.521
47.399	5.514
47.504	5.498
47.608	5.478
47.712	5.467
47.817	5.467
47.922	5.462
48.028	5.447
48.133	5.421
48.237	5.419
48.342	5.419
48.448	5.411
48.553	5.398
48.657	5.379
48.762	5.365
48.867	5.361
48.972	5.357
49.077	5.344
49.181	5.325
49.287	5.311
49.392	5.307
49.497	5.301
49.602	5.291
49.706	5.277
49.811	5.263
49.916	5.259
50.021	5.251
50.125	5.243
50.230	5.229
50.335	5.217
50.440	5.208
50.545	5.201
50.649	5.194
50.755	5.183
50.860	5.167
50.965	5.159
51.070	5.150
51.175	5.142
51.280	5.133
51.385	5.120
51.489	5.112
51.593	5.102
51.699	5.092
51.805	5.085
51.911	5.072
52.015	5.060
52.122	5.052
52.227	5.042
52.333	5.032
52.438	5.026
52.541	5.009
52.647	5.000
52.753	4.991
52.858	4.983
52.964	4.974
53.068	4.961
53.173	4.948
53.279	4.940
53.385	4.935
53.490	4.925
53.596	4.914
53.700	4.901
53.805	4.889
53.910	4.881
54.014	4.876
54.119	4.859
54.223	4.848
54.328	4.833
54.433	4.830
54.538	4.824
54.644	4.813
54.748	4.799
54.855	4.783
54.960	4.775
55.065	4.769
55.169	4.764
55.275	4.750
55.379	4.734
55.484	4.719
55.588	4.720
55.693	4.711
55.797	4.703
55.903	4.686
56.007	4.675
56.113	4.668
56.219	4.662
56.324	4.654
56.430	4.638
56.534	4.626
56.639	4.616
56.743	4.611
56.849	4.608
56.954	4.590
57.058	4.578
57.164	4.572
57.270	4.556
57.374	4.561
57.479	4.547
57.584	4.528
57.688	4.515
57.793	4.507
57.898	4.505
58.003	4.496
58.108	4.481
58.212	4.462
58.318	4.452
58.423	4.453
58.529	4.446
58.634	4.435
58.739	4.413
58.844	4.406
58.950	4.399
59.055	4.396
59.161	4.386
59.266	4.369
59.371	4.356
59.475	4.349
59.580	4.343
59.686	4.341
59.790	4.327
59.895	4.311
59.999	4.296
60.105	4.291
60.210	4.289
60.314	4.278
60.420	4.263
60.527	4.254
60.631	4.246
60.736	4.238
60.841	4.235
60.946	4.223
61.051	4.209
61.155	4.198
61.259	4.190
61.363	4.190
61.469	4.178
61.573	4.163
61.678	4.146
61.782	4.142
61.888	4.135
61.993	4.127
62.098	4.115
62.203	4.101
62.308	4.083
62.414	4.079
62.520	4.073
62.625	4.072
62.729	4.054
62.833	4.041
62.938	4.033
63.043	4.024
63.148	4.017
63.252	4.010
63.357	3.993
63.463	3.980
63.568	3.971
63.673	3.966
63.778	3.960
63.883	3.946
63.989	3.936
64.094	3.922
64.199	3.914
64.305	3.914
64.410	3.901
64.515	3.890
64.620	3.877
64.724	3.865
64.830	3.856
64.936	3.853
65.040	3.841
65.144	3.833
65.249	3.819
65.355	3.807
65.460	3.801
65.565	3.792
65.670	3.785
65.775	3.774
65.880	3.761
65.985	3.751
66.091	3.743
66.195	3.734
66.299	3.730
66.403	3.720
66.508	3.702
66.613	3.694
66.717	3.683
66.823	3.677
66.928	3.667
67.032	3.656
67.137	3.641
67.243	3.632
67.347	3.630
67.453	3.620
67.558	3.611
67.663	3.602
67.768	3.590
67.873	3.579
67.978	3.567
68.083	3.563
68.188	3.556
68.293	3.545
68.398	3.533
68.503	3.523
68.607	3.516
68.713	3.507
68.817	3.497
68.922	3.491
69.028	3.476
69.134	3.466
69.239	3.453
69.344	3.450
69.450	3.438
69.555	3.429
69.661	3.419
69.766	3.409
69.870	3.398
69.975	3.386
70.079	3.379
70.183	3.371
70.288	3.362
70.392	3.351
70.497	3.343
70.603	3.330
70.708	3.324
70.813	3.309
70.918	3.305
71.023	3.296
71.127	3.286
71.233	3.274
71.337	3.265
71.443	3.257
71.548	3.249
71.653	3.242
71.757	3.232
71.862	3.218
71.967	3.207
72.073	3.198
72.178	3.187
72.283	3.181
72.388	3.170
72.493	3.162
72.597	3.150
72.703	3.141
72.808	3.134
72.913	3.124
73.018	3.113
73.123	3.107
73.228	3.093
73.333	3.084
73.437	3.073
73.543	3.066
73.648	3.055
73.752	3.045
73.858	3.038
73.963	3.027
74.067	3.016
74.172	3.006
74.277	2.998
74.383	2.990
74.487	2.975
74.592	2.968
74.697	2.958
74.801	2.948
74.906	2.938
75.011	2.929
75.116	2.923
75.220	2.913
75.326	2.904
75.431	2.895
75.537	2.887
75.640	2.876
75.745	2.866
75.850	2.857
75.955	2.846
76.060	2.840
76.165	2.828
76.270	2.823
76.375	2.810
76.480	2.802
76.585	2.795
76.690	2.785
76.795	2.776
76.900	2.768
77.005	2.759
77.110	2.746
77.214	2.735
77.319	2.725
77.424	2.715
77.529	2.707
77.633	2.702
77.739	2.695
77.844	2.683
77.950	2.669
78.055	2.658
78.160	2.650
78.265	2.641
78.370	2.630
78.475	2.622
78.580	2.612
78.684	2.602
78.788	2.593
78.893	2.584
78.997	2.577
79.102	2.570
79.207	2.558
79.311	2.549
79.416	2.541
79.521	2.529
79.626	2.520
79.731	2.509
79.836	2.498
79.941	2.490
80.046	2.481
80.151	2.472
80.255	2.463
80.361	2.458
80.465	2.448
80.570	2.436
80.675	2.427
80.779	2.418
80.885	2.410
80.990	2.398
81.096	2.386
81.202	2.379
81.308	2.370
81.413	2.364
81.518	2.351
81.622	2.343
81.728	2.334
81.833	2.322
81.938	2.317
82.042	2.307
82.147	2.297
82.251	2.290
82.356	2.282
82.462	2.270
82.567	2.261
82.673	2.250
82.777	2.243
82.883	2.231
82.987	2.222
83.092	2.215
83.197	2.204
83.303	2.195
83.408	2.184
83.512	2.176
83.618	2.165
83.723	2.155
83.829	2.141
83.934	2.134
84.039	2.121
84.145	2.114
84.250	2.105
84.356	2.091
84.461	2.080
84.565	2.069
84.669	2.061
84.774	2.051
84.878	2.043
84.982	2.033
85.088	2.031
85.193	2.021
85.298	2.010
85.403	2.005
85.508	1.999
85.613	1.996
85.718	1.989
85.823	1.984
85.929	1.980
86.033	1.973
86.138	1.972
86.242	1.971
86.348	1.968
86.452	1.964
86.556	1.961
86.661	1.960
86.766	1.961
86.870	1.959
86.975	1.952
87.080	1.956
87.185	1.957
87.290	1.953
87.395	1.949
87.500	1.949
87.605	1.947
87.710	1.948
87.815	1.945
87.920	1.943
88.025	1.942
88.129	1.944
88.234	1.938
88.338	1.944
88.442	1.944
88.547	1.939
88.652	1.939
88.757	1.934
88.862	1.936
88.968	1.933
89.073	1.932
89.178	1.932
89.282	1.931
89.388	1.931
89.494	1.933
89.599	1.933
89.705	1.929
89.809	1.931
89.913	1.928
90.017	1.928
90.123	1.929
90.228	1.928
90.333	1.928
90.440	1.931
90.545	1.926
90.650	1.928
