67.078	6.198
67.186	6.194
67.291	6.197
67.395	6.194
67.499	6.189
67.604	6.173
67.710	6.161
67.816	6.149
67.921	6.124
68.026	6.098
68.131	6.076
68.237	6.054
68.341	6.028
68.446	6.007
68.551	5.976
68.655	5.959
68.760	5.935
68.864	5.912
68.970	5.886
69.075	5.860
69.181	5.838
69.286	5.818
69.390	5.794
69.495	5.767
69.600	5.741
69.706	5.720
69.810	5.701
69.916	5.675
70.020	5.650
70.125	5.629
70.231	5.606
70.336	5.582
70.442	5.560
70.547	5.534
70.651	5.509
70.757	5.491
70.861	5.469
70.966	5.441
71.071	5.416
71.176	5.392
71.280	5.374
71.386	5.350
71.490	5.323
71.596	5.298
71.700	5.278
71.804	5.259
71.910	5.234
72.014	5.208
72.118	5.183
72.223	5.160
72.327	5.141
72.433	5.119
72.537	5.092
72.643	5.065
72.747	5.045
72.851	5.021
72.957	4.995
73.063	4.967
73.168	4.949
73.273	4.930
73.377	4.902
73.483	4.883
73.589	4.858
73.693	4.837
73.798	4.811
73.903	4.801
74.009	4.764
74.114	4.750
74.219	4.717
74.325	4.701
74.429	4.676
74.534	4.650
74.638	4.635
74.742	4.591
74.848	4.592
74.954	4.555
75.059	4.537
75.165	4.507
75.270	4.494
75.375	4.463
75.481	4.454
75.585	4.421
75.692	4.404
75.796	4.372
75.901	4.361
76.005	4.337
76.112	4.308
76.218	4.282
76.323	4.263
76.428	4.241
76.533	4.222
76.638	4.197
76.743	4.173
76.848	4.148
76.953	4.132
77.058	4.108
77.163	4.076
77.268	4.052
77.373	4.036
77.478	4.007
77.583	3.989
77.688	3.963
77.792	3.953
77.897	3.903
78.003	3.900
78.108	3.879
78.213	3.848
78.317	3.833
78.423	3.803
78.527	3.785
78.633	3.761
78.738	3.736
78.845	3.715
78.950	3.692
79.056	3.671
79.161	3.649
79.266	3.622
79.370	3.604
79.475	3.575
79.581	3.555
79.685	3.536
79.790	3.510
79.895	3.487
80.001	3.462
80.106	3.444
80.211	3.426
80.315	3.398
80.421	3.373
80.526	3.354
80.630	3.334
80.736	3.312
80.841	3.290
80.946	3.263
81.051	3.239
81.156	3.219
81.262	3.199
81.367	3.178
81.471	3.152
81.576	3.127
81.680	3.102
81.784	3.086
81.889	3.062
81.993	3.037
82.098	3.015
82.203	2.998
82.309	2.978
82.413	2.959
82.518	2.931
82.623	2.907
82.728	2.881
82.832	2.864
82.937	2.837
83.043	2.819
83.148	2.792
83.254	2.767
83.358	2.749
83.463	2.732
83.567	2.705
83.672	2.683
83.777	2.659
83.883	2.638
83.988	2.622
84.092	2.597
84.197	2.571
84.302	2.550
84.406	2.532
84.510	2.509
84.615	2.493
84.721	2.465
84.827	2.440
84.933	2.418
85.038	2.396
85.143	2.374
85.248	2.353
85.353	2.333
85.458	2.307
85.563	2.285
85.668	2.266
85.773	2.246
85.878	2.221
85.983	2.196
86.088	2.174
86.193	2.155
86.298	2.134
86.403	2.112
86.508	2.088
86.613	2.064
86.718	2.043
86.823	2.023
86.928	2.005
87.034	1.985
87.137	1.956
87.243	1.934
87.349	1.910
87.454	1.889
87.559	1.873
87.663	1.850
87.767	1.824
87.873	1.805
87.978	1.781
88.083	1.759
88.188	1.741
88.293	1.723
88.398	1.695
88.503	1.675
88.608	1.652
88.713	1.631
88.818	1.611
88.924	1.591
89.028	1.567
89.133	1.545
89.238	1.519
89.343	1.498
89.447	1.482
89.551	1.459
89.657	1.441
89.761	1.420
89.865	1.395
89.968	1.371
90.074	1.353
90.179	1.335
90.283	1.311
90.387	1.289
90.492	1.270
90.596	1.248
90.700	1.223
90.805	1.199
90.910	1.186
91.017	1.166
91.123	1.139
91.227	1.120
91.333	1.095
91.438	1.076
91.543	1.050
91.648	1.033
91.753	1.013
91.858	0.993
91.963	0.970
92.067	0.948
92.174	0.927
92.279	0.907
92.385	0.882
92.490	0.867
92.596	0.848
92.701	0.826
92.805	0.808
92.910	0.787
93.016	0.768
93.121	0.745
93.226	0.725
93.331	0.701
93.436	0.681
93.543	0.662
93.648	0.644
93.753	0.627
93.860	0.604
93.965	0.582
94.069	0.562
94.174	0.544
94.279	0.524
94.383	0.507
94.487	0.493
94.592	0.476
94.697	0.458
94.803	0.450
94.907	0.436
95.013	0.423
95.118	0.416
95.223	0.403
95.327	0.394
95.433	0.384
95.537	0.372
95.643	0.362
95.749	0.356
95.853	0.353
95.959	0.345
