33.720	4.148
33.827	4.144
33.931	4.154
34.035	4.135
34.141	4.163
34.245	4.136
34.349	4.148
34.455	4.137
34.561	4.156
34.665	4.151
34.769	4.151
34.875	4.140
34.980	4.145
35.086	4.151
35.192	4.152
35.297	4.145
35.403	4.138
35.509	4.137
35.613	4.152
35.718	4.145
35.823	4.116
35.928	4.101
36.033	4.086
36.138	4.074
36.243	4.053
36.348	4.019
36.452	3.998
36.557	3.981
36.662	3.968
36.767	3.947
36.872	3.913
36.977	3.892
37.082	3.873
37.187	3.860
37.293	3.842
37.398	3.809
37.504	3.782
37.609	3.770
37.714	3.757
37.818	3.736
37.924	3.698
38.029	3.693
38.135	3.661
38.239	3.658
38.344	3.632
38.449	3.597
38.554	3.572
38.658	3.557
38.762	3.547
38.868	3.529
38.973	3.494
39.077	3.470
39.182	3.459
39.288	3.441
39.393	3.423
39.498	3.392
39.602	3.359
39.708	3.349
39.813	3.334
39.918	3.323
40.023	3.289
40.128	3.261
40.233	3.244
40.337	3.235
40.442	3.217
40.546	3.185
40.651	3.159
40.756	3.137
40.861	3.125
40.966	3.116
41.071	3.088
41.176	3.054
41.281	3.029
41.387	3.022
41.493	3.008
41.598	2.983
41.704	2.955
41.808	2.928
41.913	2.920
42.018	2.908
42.122	2.884
42.228	2.853
42.333	2.825
42.439	2.810
42.544	2.803
42.648	2.782
42.753	2.754
42.858	2.725
42.963	2.702
43.068	2.694
43.173	2.682
43.279	2.654
43.384	2.620
43.488	2.600
43.594	2.584
43.699	2.580
43.803	2.555
43.908	2.522
44.013	2.498
44.119	2.477
44.223	2.468
44.328	2.454
44.432	2.429
44.538	2.398
44.643	2.373
44.748	2.360
44.853	2.354
44.958	2.332
45.062	2.300
45.168	2.275
45.272	2.252
45.378	2.245
45.483	2.232
45.587	2.207
45.693	2.174
45.797	2.148
45.901	2.132
46.006	2.123
46.110	2.108
46.216	2.081
46.321	2.050
46.426	2.028
46.530	2.014
46.635	2.003
46.740	1.986
46.846	1.959
46.950	1.933
47.055	1.910
47.161	1.896
47.265	1.885
47.371	1.866
47.476	1.839
47.581	1.809
47.686	1.786
47.790	1.775
47.896	1.761
48.001	1.744
48.106	1.717
48.211	1.691
48.315	1.665
48.419	1.650
48.526	1.640
48.630	1.623
48.735	1.599
48.840	1.574
48.946	1.547
49.051	1.529
49.155	1.518
49.261	1.504
49.365	1.480
49.470	1.459
49.576	1.433
49.680	1.409
49.786	1.393
49.890	1.377
49.995	1.368
50.100	1.350
50.205	1.318
50.310	1.294
50.414	1.275
50.518	1.262
50.622	1.251
50.727	1.236
50.832	1.213
50.936	1.193
51.040	1.169
51.146	1.146
51.250	1.134
51.355	1.124
51.461	1.106
51.566	1.091
51.671	1.072
51.778	1.045
51.882	1.023
51.987	1.015
52.093	0.995
52.198	0.981
52.303	0.973
52.408	0.955
52.513	0.936
52.617	0.917
52.722	0.895
52.828	0.883
52.933	0.875
53.038	0.869
53.143	0.852
53.248	0.844
53.353	0.835
53.458	0.815
53.563	0.807
53.668	0.803
53.773	0.801
53.877	0.789
53.983	0.793
54.088	0.793
54.194	0.786
54.299	0.778
54.405	0.771
54.511	0.761
54.615	0.772
54.721	0.765
54.826	0.758
54.932	0.755
55.035	0.753
55.141	0.750
55.248	0.740
55.352	0.733
55.457	0.735
55.563	0.726
55.668	0.729
55.772	0.727
55.877	0.718
55.984	0.723
56.088	0.717
56.193	0.704
56.298	0.702
56.403	0.696
56.509	0.697
56.615	0.696
56.721	0.690
56.826	0.688
56.930	0.690
57.035	0.684
57.141	0.678
57.246	0.673
57.351	0.659
57.457	0.666
57.562	0.663
57.666	0.658
57.773	0.660
57.878	0.654
57.983	0.650
58.087	0.643
58.191	0.636
58.298	0.636
58.403	0.632
58.507	0.631
58.613	0.632
58.718	0.629
58.823	0.623
58.928	0.619
59.033	0.617
59.137	0.607
59.243	0.603
59.348	0.598
59.454	0.598
59.559	0.600
59.665	0.597
59.771	0.593
59.874	0.592
59.981	0.585
60.086	0.584
60.191	0.578
60.296	0.572
60.400	0.568
60.505	0.566
60.610	0.566
60.715	0.567
60.820	0.560
60.924	0.561
61.029	0.557
61.134	0.552
61.238	0.544
61.342	0.545
61.447	0.538
61.552	0.535
61.658	0.537
61.763	0.534
61.867	0.528
61.973	0.529
62.078	0.525
62.183	0.520
62.288	0.519
62.392	0.513
62.498	0.510
