28.546	4.033
29.431	4.011
30.430	3.934
31.430	3.858
32.430	3.783
33.431	3.710
34.430	3.635
35.430	3.563
36.430	3.485
37.431	3.409
38.430	3.334
39.430	3.261
40.431	3.184
41.430	3.118
42.430	3.043
43.431	2.967
44.431	2.891
45.430	2.821
46.430	2.753
47.430	2.677
48.430	2.609
49.431	2.539
50.431	2.469
51.430	2.399
52.430	2.329
53.430	2.258
54.430	2.190
55.432	2.123
56.430	2.055
57.431	1.985
58.431	1.915
59.431	1.848
60.431	1.784
61.431	1.713
62.430	1.645
63.431	1.576
64.431	1.491
65.430	1.397
66.431	1.326
67.431	1.273
68.431	1.216
69.431	1.155
70.431	1.095
71.431	1.029
72.430	0.971
73.430	0.913
74.431	0.857
75.431	0.795
76.430	0.741
77.430	0.691
78.430	0.638
79.431	0.589
80.430	0.537
81.430	0.483
82.431	0.433
83.431	0.381
84.431	0.349
85.430	0.325
86.431	0.307
87.431	0.289
88.431	0.271
89.431	0.259
90.431	0.245
91.431	0.230
92.431	0.224
93.431	0.216
94.431	0.210
95.430	0.204
96.431	0.205
97.431	0.200
98.431	0.199
