30.859	6.058
30.967	6.062
31.070	6.067
31.176	6.067
31.282	6.069
31.387	6.061
31.492	6.050
31.597	6.058
31.702	6.050
31.807	6.034
31.911	6.028
32.016	6.020
32.121	6.015
32.225	6.007
32.328	5.996
32.435	5.986
32.539	5.978
32.644	5.974
32.750	5.961
32.854	5.949
32.959	5.945
33.063	5.938
33.168	5.936
33.273	5.923
33.380	5.910
33.483	5.902
33.588	5.897
33.692	5.891
33.797	5.877
33.902	5.870
34.007	5.867
34.113	5.862
34.218	5.850
34.322	5.839
34.427	5.831
34.532	5.825
34.638	5.821
34.744	5.811
34.849	5.795
34.953	5.792
35.059	5.788
35.164	5.780
35.268	5.770
35.374	5.758
35.480	5.749
35.585	5.743
35.690	5.738
35.797	5.722
35.902	5.714
36.007	5.709
36.112	5.702
36.217	5.699
36.322	5.685
36.427	5.673
36.532	5.668
36.637	5.666
36.742	5.653
36.847	5.641
36.952	5.632
37.057	5.627
37.162	5.620
37.267	5.611
37.371	5.600
37.476	5.595
37.583	5.590
37.687	5.582
37.792	5.571
37.897	5.564
38.002	5.554
38.107	5.548
38.212	5.544
38.317	5.533
38.421	5.522
38.525	5.515
38.630	5.510
38.735	5.502
38.839	5.492
38.944	5.482
39.049	5.476
39.155	5.473
39.259	5.468
39.364	5.450
39.470	5.439
39.575	5.433
39.679	5.432
39.783	5.424
39.889	5.409
39.994	5.401
40.099	5.400
40.203	5.396
40.308	5.385
40.414	5.370
40.519	5.362
40.623	5.363
40.729	5.353
40.833	5.342
40.937	5.327
41.042	5.326
41.148	5.322
41.254	5.312
41.359	5.302
41.464	5.293
41.569	5.283
41.675	5.278
41.780	5.275
41.885	5.262
41.989	5.250
42.094	5.250
42.199	5.243
42.304	5.233
42.409	5.218
42.514	5.216
42.620	5.209
42.725	5.202
42.830	5.196
42.934	5.179
43.039	5.174
43.144	5.174
43.249	5.164
43.355	5.154
43.460	5.143
43.566	5.135
43.669	5.134
43.774	5.126
43.878	5.119
43.984	5.107
44.090	5.096
44.196	5.093
44.300	5.089
44.404	5.078
44.510	5.066
44.615	5.062
44.720	5.057
44.825	5.049
44.930	5.036
45.034	5.025
45.138	5.024
45.245	5.018
45.349	5.011
45.454	4.993
45.560	4.988
45.664	4.981
45.770	4.978
45.875	4.973
45.980	4.960
46.084	4.951
46.190	4.948
46.294	4.942
46.399	4.935
46.503	4.918
46.607	4.912
46.712	4.906
46.817	4.901
46.923	4.892
47.027	4.881
47.132	4.875
47.238	4.870
47.342	4.862
47.447	4.851
47.553	4.841
47.656	4.834
47.762	4.832
47.867	4.823
47.972	4.809
48.077	4.798
48.181	4.794
48.287	4.793
48.391	4.786
48.497	4.774
48.601	4.761
48.707	4.758
48.810	4.752
48.916	4.748
49.020	4.733
49.123	4.722
49.229	4.718
49.333	4.715
49.439	4.706
49.544	4.698
49.649	4.684
49.754	4.681
49.859	4.676
49.964	4.672
50.069	4.659
50.173	4.647
50.280	4.641
50.384	4.639
50.489	4.629
50.594	4.615
50.699	4.606
50.805	4.604
50.909	4.599
51.015	4.591
51.119	4.578
51.223	4.573
51.329	4.569
51.435	4.564
51.541	4.555
51.648	4.544
51.751	4.536
51.856	4.531
51.960	4.524
52.066	4.516
52.170	4.506
52.275	4.499
52.380	4.494
52.483	4.488
52.590	4.476
52.693	4.469
52.799	4.460
52.903	4.456
53.008	4.452
53.113	4.441
53.219	4.431
53.324	4.422
53.430	4.419
53.536	4.415
53.640	4.405
53.746	4.391
53.850	4.387
53.955	4.383
54.059	4.377
54.165	4.366
54.269	4.352
54.375	4.350
54.480	4.346
54.585	4.340
54.689	4.329
54.794	4.319
54.898	4.316
55.005	4.311
55.110	4.302
55.216	4.288
55.322	4.280
55.426	4.279
55.532	4.274
55.637	4.264
55.742	4.256
55.847	4.246
55.953	4.240
56.059	4.238
56.164	4.226
56.268	4.215
56.372	4.210
56.478	4.204
56.582	4.201
56.687	4.193
56.793	4.185
56.899	4.175
57.004	4.170
57.110	4.165
57.215	4.153
57.320	4.140
57.425	4.138
57.529	4.133
57.633	4.129
57.740	4.118
57.844	4.108
57.950	4.104
58.057	4.097
58.161	4.091
58.267	4.084
58.371	4.072
58.475	4.064
58.580	4.059
58.684	4.058
58.789	4.048
58.895	4.034
59.000	4.031
59.104	4.027
59.209	4.019
59.315	4.015
59.420	3.997
59.525	3.990
59.629	3.992
59.734	3.985
59.840	3.974
59.944	3.963
60.050	3.958
60.155	3.956
60.261	3.946
60.366	3.939
60.472	3.928
60.577	3.922
60.682	3.918
60.788	3.912
60.893	3.900
60.998	3.893
61.102	3.886
61.207	3.885
61.313	3.875
61.417	3.866
61.523	3.859
61.628	3.853
61.733	3.847
61.837	3.840
61.943	3.827
62.047	3.822
62.152	3.817
62.258	3.810
62.363	3.808
62.467	3.801
62.572	3.785
62.677	3.779
62.783	3.780
62.888	3.773
62.993	3.758
63.098	3.749
63.202	3.745
63.307	3.739
63.412	3.735
63.517	3.727
63.622	3.717
63.728	3.709
63.833	3.707
63.937	3.701
64.043	3.688
64.149	3.680
64.254	3.676
64.360	3.670
64.464	3.663
64.569	3.654
64.675	3.640
64.780	3.638
64.884	3.632
64.990	3.625
65.095	3.615
65.200	3.606
65.304	3.602
65.410	3.603
65.515	3.594
65.619	3.579
65.724	3.571
65.829	3.568
65.936	3.564
66.042	3.557
66.146	3.548
66.252	3.538
66.358	3.530
66.465	3.529
66.569	3.520
66.674	3.512
66.780	3.502
66.886	3.496
66.992	3.490
67.097	3.487
67.202	3.477
67.307	3.469
67.412	3.459
67.517	3.459
67.622	3.451
67.727	3.441
67.833	3.430
67.938	3.427
68.042	3.419
68.146	3.417
68.252	3.409
68.357	3.397
68.461	3.388
68.565	3.387
68.670	3.381
68.776	3.372
68.882	3.363
68.987	3.358
69.093	3.352
69.197	3.349
69.301	3.338
69.406	3.325
69.512	3.319
69.618	3.318
69.724	3.311
69.829	3.302
69.933	3.293
70.040	3.288
70.145	3.278
70.250	3.274
70.355	3.270
70.460	3.260
70.564	3.249
70.669	3.246
70.774	3.245
70.880	3.236
70.985	3.225
71.090	3.218
71.195	3.213
71.299	3.207
71.403	3.200
71.508	3.193
71.615	3.186
71.719	3.179
71.825	3.174
71.929	3.166
72.035	3.161
72.140	3.150
72.245	3.145
72.350	3.140
72.456	3.135
72.562	3.122
72.666	3.121
72.772	3.117
72.877	3.111
72.982	3.105
73.087	3.099
73.192	3.085
73.297	3.076
73.403	3.072
73.507	3.065
73.613	3.057
73.717	3.052
73.823	3.041
73.928	3.032
74.031	3.033
74.137	3.025
74.242	3.012
74.347	3.006
74.452	3.004
74.555	2.997
74.660	2.991
74.764	2.987
74.870	2.977
74.974	2.969
75.080	2.963
75.184	2.959
75.290	2.950
75.394	2.942
75.499	2.934
75.605	2.930
75.710	2.924
75.815	2.918
75.920	2.906
76.025	2.903
76.130	2.893
76.234	2.891
76.339	2.886
76.444	2.872
76.550	2.865
76.654	2.859
76.759	2.854
76.865	2.845
76.970	2.841
77.074	2.838
77.180	2.828
77.285	2.820
77.390	2.818
77.494	2.810
77.600	2.802
77.705	2.796
77.809	2.793
77.914	2.784
78.020	2.778
78.125	2.769
78.230	2.764
78.334	2.757
78.439	2.750
78.543	2.747
78.649	2.737
78.754	2.732
78.859	2.720
78.963	2.718
79.070	2.716
79.175	2.705
79.280	2.691
79.384	2.691
79.490	2.685
79.594	2.676
79.700	2.672
79.805	2.665
79.910	2.655
80.014	2.652
80.118	2.645
80.224	2.642
80.329	2.635
80.433	2.627
80.537	2.619
80.643	2.613
80.747	2.612
80.852	2.602
80.957	2.592
81.060	2.588
81.167	2.582
81.272	2.575
81.377	2.569
81.483	2.563
81.588	2.553
