30.986	4.034
31.421	4.040
32.421	4.041
33.421	3.986
34.421	3.914
35.421	3.840
36.421	3.768
37.421	3.698
38.421	3.630
39.422	3.573
40.421	3.508
41.421	3.448
42.421	3.384
43.422	3.316
44.421	3.250
45.421	3.179
46.422	3.119
47.421	3.059
48.422	2.998
49.422	2.937
50.422	2.868
51.422	2.807
52.421	2.748
53.422	2.688
54.422	2.628
55.422	2.561
56.421	2.503
57.421	2.448
58.421	2.386
59.421	2.327
60.422	2.268
61.421	2.209
62.421	2.149
63.422	2.095
64.421	2.036
65.421	1.979
66.421	1.923
67.421	1.867
68.422	1.810
69.422	1.754
70.421	1.702
71.421	1.645
72.421	1.591
73.421	1.533
74.422	1.482
75.421	1.428
76.423	1.376
77.421	1.318
78.422	1.269
79.422	1.219
80.421	1.164
81.421	1.110
82.421	1.065
83.421	1.012
84.422	0.960
85.421	0.910
86.422	0.861
87.422	0.811
88.421	0.761
89.422	0.715
90.422	0.665
91.422	0.613
92.422	0.566
93.421	0.519
94.423	0.471
95.421	0.418
96.422	0.364
97.422	0.301
98.422	0.239
99.421	0.188
100.422	0.155
101.421	0.131
102.422	0.101
103.422	0.079
104.422	0.056
105.421	0.022
106.422	0.044
107.421	0.067
108.421	0.066
109.423	0.066
110.422	0.066
