59.333	5.900
59.462	5.893
60.462	5.852
61.462	5.768
62.463	5.683
63.462	5.600
64.462	5.516
65.462	5.429
66.462	5.348
67.463	5.264
68.463	5.184
69.462	5.103
70.462	5.021
71.462	4.936
72.462	4.854
73.462	4.770
74.463	4.696
75.462	4.617
76.463	4.538
77.462	4.454
78.462	4.374
79.462	4.297
80.462	4.215
81.462	4.136
82.462	4.059
83.463	3.977
84.462	3.897
85.462	3.820
86.462	3.741
87.463	3.666
88.462	3.589
89.462	3.508
90.462	3.429
91.462	3.341
92.462	3.238
93.462	3.127
94.462	3.080
95.462	3.006
96.463	2.934
97.463	2.864
98.462	2.796
99.462	2.729
100.462	2.653
101.462	2.574
102.462	2.502
103.462	2.427
104.462	2.351
105.462	2.278
106.462	2.208
107.463	2.165
108.462	2.130
109.463	2.104
110.462	2.083
111.463	2.065
112.463	2.054
113.462	2.040
114.463	2.035
115.463	2.028
116.462	2.022
117.462	2.019
