95.363	5.841
95.473	5.846
95.578	5.839
95.683	5.833
95.788	5.837
95.893	5.846
95.998	5.846
96.103	5.843
96.209	5.826
96.313	5.821
96.418	5.811
96.522	5.795
96.627	5.765
96.731	5.738
96.836	5.719
96.941	5.706
97.046	5.684
97.151	5.652
97.257	5.625
97.363	5.606
97.469	5.582
97.573	5.562
97.678	5.544
97.784	5.519
97.891	5.492
97.996	5.471
98.101	5.451
98.205	5.426
98.310	5.393
98.416	5.372
98.521	5.369
98.627	5.343
98.731	5.309
98.837	5.291
98.943	5.267
99.048	5.247
99.153	5.224
99.259	5.205
99.364	5.177
99.468	5.158
99.573	5.143
99.679	5.124
99.784	5.092
99.889	5.067
99.994	5.044
100.099	5.030
100.204	5.006
100.311	4.977
100.415	4.954
100.521	4.932
100.625	4.918
100.731	4.897
100.835	4.868
100.941	4.843
101.046	4.822
101.151	4.806
101.256	4.786
101.362	4.762
101.467	4.736
101.571	4.709
101.676	4.694
101.781	4.677
101.886	4.652
101.991	4.624
102.096	4.600
102.201	4.585
102.306	4.567
102.411	4.543
102.516	4.518
102.621	4.492
102.725	4.471
102.830	4.460
102.936	4.439
103.041	4.413
103.145	4.382
103.251	4.361
103.355	4.346
103.459	4.332
103.563	4.305
103.669	4.276
103.774	4.250
103.879	4.237
103.983	4.218
104.088	4.203
104.194	4.173
104.299	4.149
104.404	4.126
104.509	4.111
104.615	4.096
104.721	4.068
104.826	4.041
104.931	4.017
105.036	4.003
105.141	3.984
105.246	3.964
105.351	3.941
105.456	3.911
105.561	3.891
105.666	3.870
105.770	3.860
105.875	3.838
105.981	3.811
106.085	3.781
106.191	3.760
106.296	3.749
106.401	3.731
106.505	3.712
106.611	3.680
106.715	3.658
106.821	3.641
106.925	3.621
107.031	3.609
107.135	3.592
107.241	3.562
107.346	3.540
107.451	3.518
107.556	3.507
107.661	3.499
107.766	3.474
107.871	3.449
107.975	3.428
108.081	3.409
108.186	3.395
108.291	3.382
108.396	3.365
108.501	3.345
108.606	3.320
108.711	3.301
108.816	3.283
108.921	3.272
109.026	3.262
109.131	3.245
109.236	3.222
109.341	3.204
109.446	3.187
109.551	3.170
109.656	3.159
109.761	3.144
109.865	3.129
109.971	3.108
110.076	3.089
110.181	3.070
110.286	3.058
110.391	3.047
110.496	3.036
110.601	3.018
110.706	2.998
110.811	2.975
110.916	2.961
111.021	2.946
111.126	2.933
111.231	2.921
111.336	2.909
111.441	2.891
111.545	2.869
111.649	2.849
111.755	2.840
111.861	2.826
111.966	2.817
112.071	2.803
112.176	2.789
112.281	2.766
112.385	2.754
112.489	2.740
112.596	2.723
112.701	2.713
112.806	2.699
112.911	2.689
113.015	2.678
113.121	2.654
113.225	2.639
113.330	2.625
113.434	2.604
113.538	2.595
113.643	2.584
113.749	2.571
113.854	2.558
113.959	2.543
114.065	2.526
114.170	2.509
114.275	2.492
114.379	2.477
114.484	2.463
114.588	2.449
114.693	2.435
114.799	2.426
114.904	2.411
115.009	2.394
115.114	2.376
115.218	2.360
115.323	2.343
115.428	2.330
115.533	2.316
115.639	2.303
115.744	2.289
115.850	2.275
115.955	2.261
116.061	2.245
116.166	2.230
116.271	2.215
116.375	2.199
116.479	2.185
116.585	2.168
116.690	2.153
116.794	2.138
116.899	2.124
117.004	2.110
117.110	2.097
117.214	2.085
117.319	2.072
117.423	2.066
117.527	2.053
117.632	2.042
117.737	2.025
117.843	2.018
117.948	2.007
118.053	1.998
118.158	1.990
118.263	1.981
118.367	1.974
118.472	1.972
118.577	1.970
118.681	1.966
118.787	1.963
118.891	1.961
118.996	1.958
119.101	1.951
119.206	1.947
119.310	1.947
119.415	1.946
119.519	1.946
119.624	1.942
119.729	1.942
119.834	1.943
119.938	1.939
120.043	1.937
120.147	1.935
120.252	1.932
120.357	1.932
120.462	1.930
120.567	1.928
120.671	1.930
120.776	1.930
120.881	1.928
120.986	1.926
121.091	1.925
121.196	1.924
121.301	1.924
121.406	1.925
121.511	1.923
