8.491	1.861
8.598	1.856
8.703	1.859
8.807	1.872
8.912	1.870
9.016	1.859
9.121	1.859
9.226	1.860
9.332	1.861
9.437	1.867
9.542	1.867
9.646	1.859
9.752	1.849
9.856	1.854
9.961	1.858
10.067	1.856
10.172	1.853
10.277	1.846
10.382	1.843
10.486	1.844
10.592	1.847
10.697	1.842
10.802	1.839
10.907	1.841
11.012	1.835
11.117	1.828
11.222	1.837
11.327	1.838
11.431	1.829
11.536	1.821
11.642	1.825
11.748	1.825
11.854	1.819
11.959	1.822
12.064	1.824
12.170	1.814
12.274	1.809
12.379	1.812
12.484	1.815
12.588	1.812
12.694	1.806
12.799	1.803
12.905	1.800
13.010	1.804
13.114	1.799
13.219	1.798
13.324	1.796
13.428	1.797
13.534	1.790
13.638	1.786
13.744	1.793
13.849	1.795
13.954	1.781
14.060	1.778
14.164	1.786
14.270	1.782
14.375	1.777
14.481	1.782
14.586	1.778
14.692	1.771
14.798	1.770
14.902	1.770
15.006	1.771
15.112	1.768
15.216	1.767
15.321	1.763
15.426	1.760
15.531	1.762
15.635	1.760
15.740	1.755
15.845	1.752
15.949	1.753
16.054	1.748
16.159	1.746
16.265	1.754
16.370	1.752
16.474	1.745
16.578	1.740
16.684	1.742
16.789	1.739
16.894	1.734
17.000	1.737
17.104	1.740
17.209	1.731
17.314	1.726
17.420	1.728
17.525	1.728
17.630	1.725
17.734	1.725
17.840	1.719
17.944	1.717
18.048	1.716
18.154	1.718
18.259	1.715
18.364	1.715
18.470	1.710
18.576	1.707
18.680	1.705
18.786	1.710
18.890	1.710
18.995	1.699
19.099	1.696
19.204	1.699
19.308	1.698
19.413	1.695
19.519	1.694
19.623	1.695
19.729	1.690
19.834	1.683
19.939	1.685
20.044	1.688
20.148	1.685
20.252	1.682
20.357	1.681
20.463	1.676
20.567	1.677
20.672	1.678
20.778	1.674
20.883	1.671
20.988	1.675
21.094	1.669
21.199	1.665
21.304	1.666
21.409	1.667
21.514	1.666
21.620	1.657
21.725	1.659
21.830	1.659
21.935	1.654
22.041	1.654
22.146	1.655
22.250	1.650
22.354	1.646
22.458	1.646
22.563	1.645
22.667	1.642
22.774	1.640
22.879	1.639
22.984	1.639
23.088	1.632
23.194	1.636
23.298	1.631
23.405	1.628
23.509	1.629
23.613	1.628
23.718	1.621
23.823	1.621
23.928	1.624
24.034	1.623
24.138	1.616
24.243	1.611
24.347	1.613
24.454	1.610
24.559	1.606
24.664	1.611
24.768	1.610
24.874	1.608
24.978	1.602
25.082	1.604
25.187	1.598
25.292	1.598
25.397	1.602
25.502	1.593
25.608	1.592
25.712	1.590
25.817	1.594
25.922	1.593
26.027	1.587
26.133	1.588
26.238	1.586
26.343	1.578
26.447	1.577
26.552	1.582
26.657	1.579
26.761	1.572
26.867	1.573
26.972	1.573
27.077	1.568
27.182	1.568
27.286	1.570
27.391	1.569
27.495	1.564
27.601	1.563
27.706	1.563
27.811	1.558
27.917	1.559
28.021	1.559
28.126	1.553
28.230	1.554
28.333	1.551
28.440	1.551
28.546	1.546
28.651	1.548
28.757	1.547
28.862	1.542
28.967	1.539
29.072	1.539
29.177	1.541
29.282	1.537
29.386	1.531
29.492	1.537
29.598	1.533
29.704	1.529
29.810	1.528
29.915	1.529
30.020	1.528
30.125	1.522
30.229	1.522
30.334	1.519
30.438	1.517
30.543	1.517
30.648	1.515
30.752	1.514
30.858	1.509
30.964	1.507
31.068	1.505
31.173	1.502
31.279	1.505
31.384	1.505
31.488	1.500
31.593	1.496
31.698	1.496
31.803	1.499
31.909	1.493
32.016	1.493
32.120	1.494
32.224	1.489
32.330	1.485
32.434	1.484
32.538	1.484
32.644	1.481
32.749	1.477
32.854	1.477
32.959	1.473
33.064	1.472
33.169	1.478
33.273	1.474
33.377	1.469
33.482	1.466
33.587	1.467
33.692	1.463
33.796	1.459
33.901	1.459
34.006	1.458
34.112	1.454
34.216	1.454
34.322	1.453
34.428	1.450
34.532	1.450
34.638	1.448
34.741	1.446
34.847	1.442
34.952	1.440
35.057	1.442
35.161	1.439
35.267	1.437
35.372	1.436
35.477	1.435
35.582	1.431
35.687	1.426
35.792	1.428
35.897	1.426
36.001	1.421
36.107	1.421
36.211	1.419
36.317	1.418
36.421	1.415
36.526	1.414
36.630	1.418
36.733	1.412
36.838	1.410
36.943	1.412
37.047	1.406
37.151	1.406
37.255	1.404
37.359	1.404
37.464	1.398
37.570	1.399
37.676	1.396
37.781	1.393
37.887	1.395
37.992	1.390
38.097	1.391
38.200	1.388
38.306	1.384
38.410	1.386
38.515	1.383
38.621	1.379
38.725	1.381
38.829	1.379
38.934	1.375
39.038	1.370
39.144	1.373
39.249	1.377
39.354	1.371
39.459	1.367
39.563	1.368
39.668	1.366
39.774	1.361
39.878	1.362
39.983	1.357
40.087	1.355
40.192	1.354
40.297	1.355
40.402	1.349
40.507	1.351
40.612	1.348
40.715	1.347
40.819	1.343
40.925	1.344
41.031	1.343
41.137	1.338
41.242	1.337
41.346	1.336
41.451	1.336
41.556	1.337
41.661	1.332
41.766	1.329
41.872	1.327
41.977	1.328
42.081	1.322
42.186	1.321
42.290	1.321
42.395	1.322
42.500	1.317
42.605	1.320
42.710	1.315
42.815	1.311
42.920	1.313
43.025	1.313
43.130	1.307
43.236	1.305
43.341	1.304
43.447	1.301
43.552	1.300
43.656	1.300
43.761	1.295
43.867	1.293
43.972	1.292
44.076	1.293
44.182	1.290
44.287	1.288
44.391	1.285
44.495	1.284
44.600	1.283
44.704	1.280
44.808	1.279
44.913	1.276
45.018	1.271
45.124	1.273
45.229	1.270
45.333	1.274
45.439	1.270
45.544	1.268
45.648	1.267
45.753	1.262
45.858	1.264
45.964	1.261
46.068	1.258
46.172	1.258
46.278	1.255
46.382	1.254
46.487	1.250
46.591	1.251
46.697	1.247
46.802	1.245
46.907	1.244
47.013	1.245
47.118	1.239
47.223	1.238
47.328	1.237
47.433	1.236
47.538	1.234
47.644	1.232
47.749	1.230
47.854	1.228
47.959	1.229
48.064	1.226
48.170	1.225
48.276	1.223
48.382	1.221
48.485	1.220
48.590	1.215
48.696	1.215
48.800	1.212
48.906	1.211
49.011	1.207
49.116	1.209
49.222	1.207
49.327	1.201
49.432	1.204
49.538	1.200
49.643	1.197
49.747	1.198
49.853	1.195
49.957	1.194
50.063	1.190
50.167	1.190
50.272	1.187
50.377	1.189
50.483	1.185
50.588	1.183
50.691	1.184
50.796	1.180
50.902	1.180
51.007	1.176
51.111	1.174
51.216	1.173
51.320	1.172
51.425	1.170
51.530	1.166
51.635	1.165
51.741	1.164
51.847	1.162
51.952	1.162
52.056	1.157
52.161	1.156
52.267	1.155
52.371	1.154
52.477	1.151
52.583	1.152
52.687	1.149
52.791	1.147
52.897	1.144
53.002	1.144
53.107	1.142
53.211	1.142
53.317	1.137
53.423	1.136
53.527	1.136
53.632	1.132
53.737	1.129
53.842	1.131
53.947	1.128
54.053	1.125
54.158	1.124
54.262	1.120
54.367	1.120
54.471	1.119
54.576	1.115
54.680	1.116
54.786	1.116
54.892	1.111
54.997	1.109
55.102	1.108
55.207	1.105
55.312	1.104
55.417	1.101
55.523	1.104
55.628	1.098
55.732	1.095
55.838	1.095
55.942	1.092
56.046	1.092
56.152	1.090
56.257	1.090
56.363	1.086
56.469	1.082
56.574	1.082
56.679	1.081
56.784	1.080
56.890	1.078
56.995	1.077
57.100	1.073
57.204	1.071
57.309	1.072
57.413	1.069
57.519	1.067
57.625	1.069
57.729	1.067
57.834	1.062
57.938	1.062
58.044	1.056
58.150	1.055
58.255	1.053
58.361	1.053
58.465	1.052
58.569	1.052
58.673	1.049
58.778	1.042
58.882	1.044
58.987	1.042
59.091	1.038
59.197	1.041
59.302	1.038
59.406	1.035
59.512	1.033
59.617	1.032
59.722	1.029
59.826	1.029
59.932	1.025
60.037	1.025
60.141	1.026
60.244	1.029
60.348	1.017
60.453	1.019
60.557	1.018
60.663	1.015
60.767	1.013
60.872	1.013
60.977	1.009
61.081	1.009
61.186	1.005
61.291	1.006
61.397	1.003
61.502	1.001
61.605	1.000
61.711	1.001
61.816	0.996
61.920	0.995
62.025	0.994
62.130	0.990
62.234	0.992
62.338	0.990
62.444	0.988
62.548	0.986
62.654	0.982
62.759	0.980
62.864	0.980
62.968	0.978
63.072	0.977
63.177	0.974
63.281	0.971
63.387	0.968
63.492	0.970
63.597	0.965
63.702	0.966
63.806	0.962
63.913	0.963
64.017	0.958
64.121	0.959
64.226	0.961
64.332	0.960
64.438	0.954
64.543	0.952
64.648	0.948
64.752	0.948
64.858	0.945
64.962	0.948
65.067	0.945
65.172	0.941
65.276	0.940
65.381	0.937
65.486	0.936
65.590	0.933
65.694	0.934
65.799	0.932
65.904	0.930
66.009	0.929
66.114	0.925
66.219	0.923
66.323	0.922
66.428	0.922
66.534	0.918
66.639	0.920
66.745	0.916
66.849	0.915
66.954	0.912
67.059	0.912
67.163	0.912
67.268	0.910
67.373	0.907
67.478	0.903
67.582	0.905
67.686	0.899
67.792	0.896
67.897	0.898
68.002	0.894
68.106	0.893
68.211	0.893
68.315	0.891
68.419	0.891
68.524	0.886
68.628	0.884
68.734	0.882
68.838	0.883
68.943	0.879
69.048	0.882
69.153	0.877
69.259	0.876
69.364	0.874
69.469	0.874
69.574	0.872
69.679	0.870
69.784	0.866
69.889	0.868
69.994	0.864
70.098	0.862
70.204	0.862
70.309	0.860
70.414	0.858
70.519	0.854
70.624	0.857
70.729	0.853
70.835	0.850
70.940	0.848
71.044	0.847
71.149	0.846
71.255	0.845
71.360	0.842
71.464	0.843
71.568	0.841
71.674	0.836
71.780	0.835
