33.213	1.976
33.321	1.973
33.426	1.990
33.532	2.004
33.636	1.986
33.741	1.937
33.845	1.917
33.950	1.917
34.055	1.919
34.159	1.888
34.265	1.849
34.370	1.835
34.475	1.818
34.580	1.786
34.684	1.780
34.790	1.774
34.895	1.756
35.000	1.709
35.105	1.679
35.211	1.683
35.316	1.685
35.420	1.665
35.525	1.635
35.629	1.613
35.735	1.618
35.840	1.619
35.945	1.611
36.051	1.614
36.155	1.608
36.259	1.598
36.365	1.585
36.470	1.577
36.575	1.597
36.679	1.612
36.785	1.588
36.890	1.567
36.995	1.559
37.101	1.558
37.206	1.579
37.311	1.577
37.417	1.557
37.522	1.545
37.628	1.543
37.733	1.540
37.839	1.542
37.942	1.540
38.047	1.545
38.152	1.542
38.257	1.519
38.361	1.509
38.465	1.523
38.570	1.536
38.675	1.533
38.781	1.507
38.887	1.497
38.992	1.499
39.098	1.501
39.202	1.502
39.308	1.497
39.413	1.495
39.517	1.491
39.623	1.474
39.728	1.460
39.833	1.479
39.937	1.488
40.043	1.482
40.147	1.459
40.252	1.446
40.357	1.457
40.464	1.462
40.568	1.459
40.673	1.462
40.780	1.446
40.884	1.434
40.990	1.433
41.095	1.427
41.199	1.432
41.305	1.439
41.411	1.440
41.517	1.428
41.623	1.402
41.728	1.399
41.832	1.421
41.936	1.424
42.042	1.416
42.146	1.400
42.250	1.388
42.355	1.391
42.460	1.390
42.565	1.388
42.671	1.393
42.777	1.391
42.883	1.383
42.988	1.367
43.093	1.352
43.198	1.367
43.302	1.379
43.408	1.377
43.513	1.363
43.618	1.347
43.723	1.337
43.827	1.350
43.931	1.347
44.037	1.348
44.143	1.352
44.248	1.339
44.353	1.329
44.459	1.321
44.565	1.311
44.669	1.326
44.774	1.335
44.880	1.326
44.985	1.313
45.091	1.297
45.195	1.296
45.301	1.309
45.405	1.306
45.509	1.303
45.615	1.300
45.720	1.287
45.825	1.284
45.930	1.276
46.036	1.271
46.140	1.284
46.246	1.291
46.351	1.276
46.457	1.267
46.562	1.249
46.667	1.252
46.772	1.270
46.877	1.270
46.983	1.257
47.088	1.250
47.193	1.234
47.298	1.237
47.404	1.234
47.509	1.233
47.615	1.240
47.721	1.246
47.825	1.229
47.930	1.216
48.036	1.207
48.141	1.209
48.245	1.227
48.349	1.222
48.455	1.217
48.559	1.203
48.665	1.187
48.770	1.193
48.876	1.194
48.981	1.193
49.087	1.199
49.192	1.199
49.297	1.184
49.402	1.178
49.507	1.163
49.613	1.160
49.718	1.183
49.823	1.180
49.928	1.174
50.033	1.166
50.138	1.146
50.243	1.143
50.349	1.156
50.454	1.145
50.559	1.155
50.665	1.154
50.770	1.139
50.874	1.132
50.979	1.121
51.085	1.117
51.189	1.135
51.294	1.136
51.399	1.133
51.503	1.128
51.607	1.108
51.712	1.098
51.818	1.112
51.922	1.108
52.028	1.106
52.133	1.119
52.238	1.102
52.342	1.099
52.448	1.094
52.553	1.077
52.657	1.076
52.762	1.091
52.867	1.088
52.972	1.086
53.078	1.081
53.182	1.060
53.288	1.061
53.393	1.065
53.498	1.061
53.604	1.071
53.709	1.067
53.814	1.053
53.919	1.053
54.022	1.043
54.128	1.032
54.233	1.042
54.338	1.044
54.442	1.043
54.547	1.047
54.652	1.029
54.757	1.015
54.862	1.021
54.969	1.020
55.073	1.020
55.178	1.032
55.282	1.023
55.388	1.013
55.491	1.010
55.595	0.996
55.699	0.991
55.805	0.999
55.910	0.998
56.014	1.004
56.119	1.009
56.225	0.989
56.330	0.974
56.435	0.976
56.539	0.973
56.645	0.980
56.750	0.988
56.855	0.977
56.961	0.974
57.065	0.972
57.169	0.954
57.275	0.949
57.380	0.956
57.485	0.949
57.590	0.963
57.694	0.968
57.800	0.952
57.905	0.941
58.011	0.936
58.117	0.923
58.223	0.931
58.327	0.946
58.433	0.939
58.537	0.938
58.642	0.934
58.748	0.917
58.853	0.914
58.957	0.913
59.064	0.905
59.169	0.914
59.276	0.919
59.380	0.916
59.485	0.910
59.590	0.902
59.695	0.884
59.800	0.887
59.905	0.894
60.010	0.893
60.115	0.891
60.220	0.901
60.325	0.886
60.430	0.877
60.535	0.873
60.641	0.861
60.745	0.861
60.850	0.872
60.955	0.877
61.059	0.871
61.165	0.874
61.271	0.856
61.376	0.843
61.483	0.845
61.588	0.842
61.693	0.843
61.799	0.856
61.905	0.855
62.010	0.842
62.117	0.838
62.223	0.830
62.328	0.812
62.433	0.821
62.537	0.825
62.641	0.823
62.745	0.832
62.849	0.835
62.955	0.813
63.061	0.809
63.165	0.805
63.270	0.791
63.375	0.798
63.480	0.813
63.585	0.809
63.690	0.805
63.795	0.803
63.900	0.790
64.005	0.773
64.110	0.780
64.215	0.776
64.319	0.775
64.424	0.784
64.528	0.792
64.634	0.782
64.738	0.775
64.843	0.767
64.948	0.749
65.052	0.747
65.158	0.756
65.263	0.757
65.368	0.761
65.472	0.768
65.578	0.755
65.683	0.745
65.787	0.741
65.893	0.732
65.998	0.726
66.103	0.732
66.207	0.740
66.312	0.738
66.418	0.743
66.522	0.742
66.627	0.720
66.733	0.712
66.839	0.712
66.944	0.706
67.048	0.703
67.152	0.721
67.259	0.723
67.365	0.713
67.469	0.710
67.575	0.702
67.680	0.687
67.785	0.684
67.890	0.690
67.995	0.686
68.099	0.688
68.205	0.699
68.309	0.695
68.415	0.684
68.521	0.685
68.625	0.672
68.732	0.660
68.836	0.662
68.940	0.668
69.045	0.667
69.151	0.669
69.255	0.675
69.360	0.670
69.465	0.655
69.570	0.652
69.674	0.650
69.780	0.641
69.885	0.641
69.990	0.650
70.095	0.650
70.200	0.647
70.306	0.653
70.410	0.645
70.514	0.633
70.619	0.626
70.724	0.626
70.828	0.618
70.933	0.618
71.039	0.627
71.144	0.634
71.249	0.625
71.353	0.625
71.458	0.620
71.562	0.605
71.668	0.601
71.773	0.604
71.879	0.599
71.985	0.597
72.090	0.604
72.194	0.612
72.300	0.602
72.406	0.598
72.511	0.593
72.618	0.584
72.722	0.574
72.828	0.573
72.933	0.575
73.038	0.574
73.142	0.575
73.248	0.585
73.354	0.582
73.459	0.570
73.564	0.566
73.668	0.563
73.772	0.557
73.878	0.549
73.983	0.553
74.088	0.555
74.193	0.556
74.298	0.553
74.403	0.555
74.507	0.551
74.613	0.539
74.719	0.536
74.826	0.534
74.930	0.530
75.036	0.526
75.140	0.530
75.245	0.534
75.350	0.536
75.456	0.534
75.562	0.534
75.668	0.523
75.773	0.514
75.878	0.511
75.983	0.516
76.089	0.508
76.193	0.506
76.298	0.508
76.402	0.512
76.507	0.510
76.613	0.507
76.718	0.504
76.822	0.500
76.926	0.492
77.030	0.485
77.134	0.486
77.239	0.488
77.345	0.482
77.450	0.486
77.554	0.491
77.658	0.490
77.762	0.488
77.869	0.484
77.975	0.483
78.080	0.474
78.185	0.467
78.291	0.464
78.395	0.464
78.500	0.467
78.604	0.463
78.709	0.463
78.815	0.467
78.919	0.465
79.025	0.460
79.131	0.456
79.236	0.451
79.340	0.449
79.445	0.441
79.551	0.443
79.657	0.444
79.762	0.444
79.867	0.443
79.972	0.444
80.077	0.443
80.181	0.440
80.286	0.433
80.391	0.430
80.495	0.428
80.601	0.425
80.705	0.420
80.809	0.418
80.915	0.418
81.020	0.422
81.125	0.420
81.230	0.415
81.335	0.416
81.440	0.416
81.545	0.410
81.649	0.406
81.753	0.405
81.859	0.404
81.965	0.402
82.070	0.395
82.175	0.396
82.279	0.397
82.383	0.397
82.488	0.393
82.593	0.394
82.697	0.393
82.802	0.390
82.906	0.385
83.011	0.382
83.115	0.375
83.219	0.374
83.325	0.374
