38.327	1.984
38.435	1.972
38.540	1.964
38.646	1.971
38.750	1.967
38.855	1.952
38.961	1.947
39.065	1.924
39.170	1.887
39.276	1.872
39.382	1.861
39.487	1.836
39.593	1.812
39.698	1.802
39.803	1.775
39.908	1.740
40.013	1.729
40.118	1.723
40.222	1.697
40.328	1.664
40.433	1.654
40.538	1.635
40.642	1.598
40.747	1.592
40.852	1.587
40.958	1.554
41.064	1.527
41.169	1.511
41.274	1.491
41.380	1.469
41.485	1.453
41.592	1.444
41.696	1.418
41.800	1.382
41.906	1.370
42.010	1.354
42.115	1.326
42.220	1.312
42.324	1.307
42.430	1.275
42.534	1.239
42.640	1.227
42.745	1.215
42.849	1.197
42.954	1.168
43.059	1.158
43.165	1.145
43.270	1.119
43.375	1.083
43.480	1.069
43.584	1.071
43.688	1.048
43.793	1.017
43.897	1.004
44.001	0.993
44.108	0.964
44.211	0.943
44.315	0.930
44.421	0.925
44.525	0.914
44.630	0.893
44.735	0.873
44.839	0.867
44.945	0.848
45.051	0.820
45.156	0.809
45.261	0.818
45.365	0.817
45.471	0.795
45.577	0.786
45.681	0.786
45.788	0.780
45.893	0.772
45.997	0.762
46.103	0.754
46.208	0.761
46.312	0.773
46.416	0.770
46.522	0.752
46.626	0.748
46.731	0.744
46.835	0.730
46.940	0.725
47.045	0.729
47.150	0.728
47.256	0.723
47.361	0.728
47.467	0.724
47.573	0.715
47.677	0.710
47.782	0.698
47.888	0.687
47.994	0.682
48.098	0.691
48.203	0.698
48.307	0.692
48.412	0.684
48.517	0.680
48.622	0.672
48.728	0.664
48.832	0.666
48.936	0.654
49.043	0.649
49.147	0.651
49.252	0.658
49.357	0.657
49.463	0.651
49.568	0.647
49.673	0.639
49.779	0.624
49.883	0.621
49.990	0.621
50.094	0.621
50.198	0.623
50.303	0.621
50.407	0.618
50.511	0.612
50.617	0.609
50.723	0.601
50.828	0.595
50.934	0.585
51.040	0.581
51.145	0.586
51.251	0.591
51.358	0.589
51.462	0.589
51.566	0.579
51.670	0.572
51.775	0.566
51.880	0.562
51.986	0.557
52.090	0.553
52.194	0.552
52.300	0.552
52.406	0.553
52.512	0.550
52.617	0.549
52.721	0.541
52.828	0.537
52.932	0.526
53.037	0.523
53.143	0.521
53.248	0.515
53.351	0.518
53.456	0.521
53.560	0.522
53.666	0.515
53.773	0.508
53.877	0.506
53.981	0.500
54.086	0.499
54.192	0.485
54.297	0.485
54.401	0.488
54.506	0.489
54.610	0.486
54.715	0.488
54.821	0.484
54.925	0.479
55.030	0.477
55.135	0.470
55.240	0.465
55.345	0.461
55.450	0.451
55.555	0.450
55.660	0.453
55.765	0.451
55.870	0.450
55.975	0.452
56.079	0.448
56.185	0.444
56.290	0.441
56.395	0.440
56.501	0.429
56.605	0.424
56.710	0.423
56.814	0.420
56.918	0.412
57.023	0.414
57.128	0.413
57.233	0.419
57.339	0.409
57.443	0.411
57.550	0.408
57.654	0.404
57.760	0.399
57.865	0.390
57.970	0.387
58.075	0.385
58.181	0.388
58.286	0.382
58.392	0.384
58.498	0.383
58.603	0.380
58.708	0.377
58.813	0.378
58.917	0.374
59.022	0.369
59.127	0.366
59.233	0.360
59.339	0.354
59.443	0.352
59.548	0.352
59.653	0.352
59.758	0.347
59.863	0.345
59.969	0.348
60.075	0.346
60.180	0.340
60.284	0.336
60.389	0.336
60.493	0.332
60.599	0.328
60.704	0.325
60.810	0.318
60.914	0.318
61.020	0.316
61.125	0.311
61.231	0.314
61.335	0.311
61.441	0.307
61.546	0.306
61.651	0.306
61.755	0.303
61.861	0.300
61.966	0.294
62.072	0.291
62.176	0.289
62.280	0.283
62.386	0.281
62.490	0.278
62.597	0.278
62.702	0.274
62.807	0.271
62.912	0.270
63.017	0.265
63.123	0.268
63.227	0.265
63.332	0.263
63.438	0.262
63.543	0.257
63.648	0.253
63.752	0.248
63.858	0.246
63.963	0.244
64.069	0.240
64.173	0.237
64.278	0.234
64.384	0.228
64.490	0.230
64.595	0.229
64.700	0.227
64.806	0.223
64.913	0.222
65.017	0.218
65.121	0.212
65.226	0.215
65.330	0.208
65.435	0.208
65.540	0.205
65.645	0.200
65.750	0.200
65.855	0.199
65.960	0.195
66.065	0.196
66.171	0.190
66.276	0.192
66.380	0.189
66.485	0.186
66.590	0.185
66.694	0.185
66.800	0.182
66.904	0.175
67.010	0.177
67.114	0.181
67.220	0.174
67.324	0.174
67.428	0.174
67.533	0.170
67.638	0.168
67.743	0.165
67.847	0.163
67.952	0.164
68.057	0.160
68.162	0.162
68.267	0.160
68.373	0.155
68.478	0.157
68.583	0.156
68.688	0.156
68.793	0.155
68.897	0.152
69.002	0.155
69.108	0.156
69.213	0.152
69.319	0.151
69.425	0.148
69.530	0.149
69.636	0.151
69.742	0.149
69.847	0.147
69.953	0.147
70.057	0.145
70.162	0.143
70.268	0.146
70.373	0.145
70.478	0.143
70.584	0.142
70.688	0.141
70.795	0.139
70.900	0.139
71.004	0.143
71.110	0.139
71.215	0.138
71.320	0.137
71.425	0.139
71.529	0.137
71.633	0.138
71.738	0.140
71.842	0.137
71.948	0.141
72.052	0.141
72.157	0.140
72.262	0.138
72.368	0.141
72.473	0.138
72.577	0.138
72.683	0.138
72.788	0.137
72.892	0.134
72.997	0.136
73.103	0.136
73.208	0.138
73.313	0.139
