116.608	6.083
116.715	6.081
116.820	6.080
116.925	6.077
117.031	6.067
117.137	6.058
117.243	6.049
117.347	6.026
117.452	6.003
117.557	5.988
117.661	5.962
117.766	5.944
117.871	5.917
117.976	5.896
118.082	5.880
118.186	5.856
118.291	5.832
118.397	5.807
118.503	5.788
118.607	5.768
118.712	5.747
118.817	5.728
118.921	5.700
119.027	5.681
119.131	5.661
119.236	5.640
119.341	5.615
119.445	5.593
119.551	5.572
119.656	5.551
119.761	5.531
119.867	5.508
119.972	5.484
120.078	5.460
120.184	5.442
120.288	5.423
120.394	5.398
120.498	5.375
120.603	5.354
120.709	5.336
120.815	5.315
120.920	5.292
121.024	5.268
121.128	5.248
121.234	5.230
121.339	5.205
121.444	5.180
121.549	5.157
121.654	5.137
121.759	5.117
121.865	5.096
121.969	5.072
122.073	5.049
122.179	5.031
122.284	5.012
122.389	4.991
122.495	4.964
122.601	4.944
122.706	4.923
122.811	4.905
122.915	4.881
123.019	4.860
123.123	4.838
123.227	4.818
123.333	4.798
123.439	4.773
123.545	4.749
123.651	4.731
123.755	4.714
123.860	4.691
123.964	4.667
124.067	4.646
124.171	4.622
124.276	4.606
124.381	4.585
124.485	4.562
124.590	4.538
124.694	4.516
124.800	4.500
124.904	4.482
125.009	4.458
125.114	4.433
125.218	4.411
125.324	4.393
125.430	4.373
125.534	4.349
125.637	4.330
125.744	4.308
125.848	4.291
125.953	4.271
126.057	4.248
126.163	4.224
126.267	4.205
126.372	4.186
126.476	4.165
126.581	4.140
126.685	4.116
126.791	4.098
126.897	4.079
127.001	4.062
127.106	4.033
127.210	4.012
127.314	3.991
127.418	3.977
127.524	3.955
127.630	3.930
127.736	3.909
127.840	3.888
127.946	3.869
128.051	3.852
128.155	3.827
128.261	3.802
128.367	3.783
128.472	3.769
128.578	3.746
128.683	3.721
128.788	3.695
128.894	3.676
128.999	3.659
129.103	3.640
129.209	3.617
129.314	3.590
129.419	3.575
129.524	3.557
129.629	3.535
129.734	3.512
129.838	3.490
129.943	3.467
130.047	3.451
130.154	3.434
130.258	3.412
130.364	3.380
130.468	3.361
130.572	3.347
130.677	3.330
130.783	3.304
130.889	3.280
130.993	3.258
131.097	3.243
131.203	3.224
131.308	3.202
131.413	3.177
131.519	3.155
131.624	3.138
131.729	3.120
131.834	3.100
131.938	3.075
132.045	3.048
132.149	3.033
132.255	3.019
132.358	2.995
132.464	2.968
132.568	2.945
132.674	2.925
132.779	2.910
132.884	2.894
132.988	2.870
133.093	2.844
133.199	2.822
133.304	2.807
133.410	2.788
133.514	2.766
133.619	2.740
133.725	2.713
133.831	2.701
133.937	2.688
134.041	2.668
134.146	2.639
134.252	2.614
134.356	2.595
134.462	2.582
134.566	2.562
134.671	2.536
134.777	2.512
134.884	2.489
134.988	2.474
135.094	2.458
135.199	2.436
135.303	2.412
135.407	2.381
135.511	2.368
135.617	2.353
135.722	2.338
135.827	2.313
135.932	2.285
136.036	2.262
136.142	2.248
136.246	2.232
136.351	2.217
136.456	2.187
136.561	2.161
136.666	2.143
136.771	2.127
136.877	2.114
136.981	2.096
137.086	2.064
137.191	2.041
137.297	2.022
137.401	2.007
137.506	1.993
137.611	1.971
137.716	1.945
137.821	1.921
137.926	1.902
138.031	1.890
138.137	1.871
138.241	1.851
138.346	1.824
138.451	1.797
138.556	1.782
138.661	1.767
138.766	1.754
138.872	1.730
138.976	1.704
139.081	1.679
139.186	1.659
139.292	1.644
139.397	1.632
139.501	1.611
139.606	1.588
139.711	1.556
139.816	1.539
139.921	1.526
140.026	1.510
140.131	1.495
140.236	1.475
140.341	1.448
140.445	1.423
140.549	1.407
140.653	1.392
140.757	1.379
140.861	1.361
140.967	1.341
141.071	1.312
141.174	1.291
141.280	1.275
141.386	1.261
141.492	1.250
141.597	1.228
141.703	1.207
141.808	1.185
141.914	1.161
142.018	1.142
142.124	1.127
142.227	1.118
142.334	1.103
142.439	1.083
142.543	1.062
142.649	1.038
142.755	1.018
142.861	1.001
142.966	0.994
143.072	0.982
143.176	0.961
143.281	0.943
143.386	0.919
143.491	0.899
143.596	0.881
143.701	0.864
143.807	0.848
143.912	0.839
144.017	0.824
144.121	0.806
144.226	0.784
144.332	0.764
144.436	0.748
144.541	0.729
144.644	0.715
144.750	0.700
144.853	0.689
144.957	0.675
145.063	0.660
145.169	0.641
145.274	0.622
145.379	0.603
145.483	0.585
145.589	0.569
145.694	0.558
145.798	0.542
145.904	0.528
146.009	0.519
146.114	0.502
146.218	0.488
146.323	0.468
146.428	0.453
146.532	0.437
146.638	0.424
146.744	0.413
146.848	0.403
146.954	0.394
147.058	0.386
147.163	0.378
147.267	0.374
147.373	0.368
147.478	0.361
147.584	0.352
147.688	0.337
147.793	0.333
147.899	0.323
148.004	0.314
148.109	0.310
148.214	0.303
148.319	0.297
148.423	0.294
148.529	0.287
148.633	0.284
148.738	0.280
148.844	0.274
148.950	0.277
149.056	0.267
149.161	0.265
149.264	0.258
149.370	0.252
149.475	0.246
149.581	0.245
149.686	0.242
149.791	0.235
149.896	0.231
150.001	0.226
150.107	0.225
150.212	0.225
150.317	0.223
150.421	0.218
150.526	0.212
150.632	0.211
150.737	0.211
150.841	0.210
150.946	0.207
151.052	0.207
151.159	0.202
151.264	0.199
151.369	0.195
151.473	0.195
151.578	0.187
151.684	0.185
151.790	0.185
151.895	0.183
152.000	0.180
152.104	0.178
152.209	0.177
152.314	0.175
152.418	0.172
152.523	0.172
152.628	0.170
152.735	0.169
152.841	0.167
152.946	0.166
153.051	0.166
153.157	0.167
153.260	0.163
153.366	0.160
153.471	0.160
153.577	0.156
153.684	0.155
153.789	0.153
153.894	0.154
153.998	0.150
154.104	0.150
154.208	0.149
154.314	0.147
