97.234	5.837
97.341	5.840
97.446	5.837
97.551	5.833
97.655	5.837
97.761	5.835
97.865	5.831
97.970	5.828
98.076	5.818
98.181	5.812
98.285	5.804
98.390	5.798
98.495	5.784
98.600	5.775
98.704	5.772
98.811	5.764
98.916	5.757
99.021	5.747
99.126	5.743
99.231	5.730
99.335	5.723
99.441	5.712
99.546	5.707
99.651	5.700
99.755	5.690
99.861	5.685
99.965	5.675
100.071	5.665
100.176	5.657
100.280	5.652
100.386	5.647
100.490	5.636
100.596	5.626
100.701	5.620
100.806	5.612
100.911	5.597
101.015	5.592
101.120	5.586
101.226	5.579
101.330	5.570
101.435	5.561
101.540	5.554
101.644	5.544
101.749	5.536
101.855	5.533
101.959	5.522
102.064	5.511
102.168	5.502
102.274	5.497
102.378	5.492
102.483	5.483
102.589	5.474
102.695	5.467
102.801	5.458
102.905	5.450
103.010	5.441
103.115	5.436
103.220	5.425
103.325	5.420
103.430	5.412
103.534	5.403
103.641	5.395
103.745	5.387
103.851	5.380
103.956	5.371
104.061	5.360
104.166	5.349
104.271	5.344
104.377	5.337
104.481	5.333
104.586	5.318
104.691	5.311
104.796	5.308
104.901	5.299
105.006	5.292
105.111	5.280
105.216	5.273
105.321	5.267
105.425	5.255
105.531	5.254
105.637	5.242
105.741	5.230
105.847	5.226
105.951	5.220
106.058	5.213
106.162	5.207
106.268	5.193
106.373	5.188
106.477	5.184
106.582	5.173
106.687	5.168
106.791	5.155
106.896	5.145
107.001	5.143
107.105	5.134
107.209	5.125
107.313	5.115
107.418	5.109
107.524	5.103
107.629	5.091
107.733	5.084
107.837	5.076
107.943	5.072
108.048	5.056
108.152	5.052
108.258	5.045
108.362	5.038
108.467	5.031
108.572	5.022
108.678	5.015
108.784	5.004
108.888	5.001
108.994	4.996
109.098	4.984
109.204	4.975
109.308	4.968
109.414	4.961
109.519	4.954
109.624	4.945
109.729	4.938
109.834	4.928
109.938	4.919
110.042	4.913
110.146	4.908
110.252	4.894
110.356	4.890
110.461	4.884
110.566	4.877
110.671	4.869
110.776	4.858
110.880	4.852
110.985	4.848
111.091	4.839
111.194	4.832
111.299	4.821
111.404	4.814
111.510	4.809
111.614	4.797
111.719	4.794
111.824	4.784
111.929	4.778
112.034	4.770
112.140	4.763
112.244	4.752
112.349	4.744
112.454	4.734
112.558	4.735
112.663	4.721
112.769	4.713
112.874	4.703
112.980	4.697
113.085	4.692
113.191	4.688
113.296	4.679
113.400	4.667
113.506	4.663
113.611	4.652
113.716	4.646
113.821	4.640
113.925	4.631
114.029	4.624
114.136	4.617
114.241	4.610
114.345	4.604
114.450	4.592
114.554	4.586
114.659	4.581
114.763	4.573
114.868	4.562
114.974	4.556
115.078	4.550
115.182	4.543
115.288	4.533
115.392	4.527
115.498	4.519
115.604	4.512
115.708	4.505
115.814	4.494
115.918	4.487
116.023	4.478
116.128	4.474
116.233	4.468
116.338	4.460
116.444	4.449
116.548	4.445
116.653	4.436
116.758	4.426
116.863	4.421
116.969	4.412
117.074	4.406
117.178	4.402
117.283	4.392
117.388	4.385
117.492	4.379
117.598	4.370
117.703	4.362
117.808	4.352
117.913	4.348
118.019	4.337
118.123	4.333
118.228	4.323
118.334	4.318
118.439	4.311
118.544	4.304
118.648	4.290
118.753	4.290
118.859	4.281
118.963	4.270
119.069	4.264
119.173	4.255
119.278	4.253
119.383	4.242
119.489	4.237
119.593	4.230
119.699	4.222
119.804	4.215
119.909	4.207
120.015	4.199
120.121	4.190
120.225	4.186
120.331	4.177
120.437	4.172
120.543	4.162
120.649	4.157
120.754	4.149
120.858	4.142
120.962	4.136
121.068	4.127
121.172	4.119
121.278	4.115
121.384	4.105
121.488	4.094
121.592	4.090
121.698	4.084
121.801	4.076
121.907	4.073
122.012	4.062
122.117	4.056
122.221	4.047
122.326	4.041
122.430	4.034
122.535	4.024
122.641	4.021
122.746	4.010
122.851	4.006
122.956	4.000
123.061	3.991
123.166	3.979
123.270	3.979
123.375	3.967
123.480	3.960
123.584	3.955
123.691	3.948
123.797	3.938
123.901	3.933
124.006	3.926
124.110	3.916
124.214	3.910
124.319	3.902
124.423	3.895
124.528	3.890
124.634	3.880
124.740	3.874
124.845	3.864
124.949	3.862
125.055	3.854
125.160	3.843
125.266	3.836
125.371	3.828
125.476	3.822
125.581	3.818
125.687	3.808
125.793	3.800
125.898	3.796
126.003	3.787
126.108	3.781
126.213	3.773
126.319	3.767
126.423	3.760
126.529	3.753
126.634	3.744
126.739	3.739
126.844	3.733
126.949	3.725
127.054	3.717
127.159	3.712
127.264	3.703
127.368	3.696
127.472	3.690
127.578	3.682
127.684	3.674
127.789	3.670
127.895	3.665
127.999	3.655
128.104	3.643
128.209	3.641
128.314	3.632
128.419	3.627
128.524	3.617
128.631	3.612
128.736	3.604
128.841	3.597
128.945	3.590
129.051	3.582
129.155	3.575
129.261	3.571
129.366	3.561
129.471	3.554
129.577	3.549
129.683	3.543
129.788	3.533
129.894	3.528
129.998	3.521
130.104	3.511
130.208	3.506
130.314	3.499
130.419	3.489
130.524	3.481
130.629	3.476
130.735	3.470
130.841	3.462
130.946	3.457
131.053	3.450
131.158	3.441
131.263	3.434
131.368	3.429
131.474	3.418
131.578	3.412
131.684	3.407
131.789	3.402
131.894	3.394
131.998	3.384
132.104	3.380
132.209	3.372
132.314	3.364
132.419	3.359
132.523	3.351
132.629	3.342
132.736	3.336
132.841	3.333
132.945	3.327
133.050	3.321
133.155	3.316
133.261	3.307
133.366	3.303
133.471	3.292
133.576	3.285
133.680	3.280
133.786	3.275
