26.270	5.937
27.052	5.864
28.052	5.770
29.052	5.675
30.053	5.578
31.052	5.479
32.053	5.379
33.052	5.281
34.052	5.181
35.054	5.088
36.053	4.994
37.052	4.899
38.052	4.804
39.052	4.702
40.052	4.605
41.052	4.509
42.053	4.417
43.052	4.323
44.052	4.221
45.052	4.130
46.052	4.037
47.052	3.939
48.052	3.848
49.052	3.754
50.053	3.658
51.052	3.562
52.052	3.470
53.052	3.363
54.053	3.239
55.052	3.118
56.052	3.074
57.052	2.971
58.052	2.876
59.053	2.792
60.053	2.704
61.052	2.616
62.053	2.524
63.052	2.427
64.053	2.335
65.053	2.248
66.052	2.189
67.053	2.143
68.053	2.113
69.053	2.087
70.053	2.067
71.052	2.054
72.053	2.044
