30.903	4.025
31.370	4.025
32.370	4.023
33.371	3.989
34.370	3.916
35.370	3.843
36.370	3.772
37.370	3.697
38.370	3.619
39.371	3.541
40.370	3.464
41.371	3.391
42.370	3.311
43.370	3.240
44.370	3.167
45.370	3.092
46.370	3.016
47.370	2.943
48.371	2.875
49.372	2.803
50.370	2.727
51.371	2.655
52.371	2.585
53.370	2.515
54.370	2.446
55.370	2.376
56.370	2.305
57.370	2.235
58.371	2.166
59.371	2.096
60.370	2.027
61.370	1.961
62.370	1.893
63.370	1.827
64.370	1.761
65.370	1.693
66.370	1.623
67.370	1.553
68.370	1.464
69.370	1.363
70.371	1.311
71.370	1.257
72.371	1.195
73.370	1.132
74.371	1.071
75.370	1.014
76.370	0.955
77.370	0.893
78.370	0.831
79.371	0.767
80.371	0.707
81.371	0.638
82.370	0.577
83.371	0.515
84.370	0.450
85.370	0.394
86.371	0.349
87.371	0.313
88.371	0.287
89.371	0.266
90.370	0.249
91.371	0.235
92.370	0.229
93.370	0.219
