33.012	5.867
33.121	5.865
33.226	5.860
33.331	5.862
33.436	5.857
33.541	5.851
33.647	5.848
33.751	5.835
33.857	5.830
33.961	5.819
34.066	5.814
34.170	5.802
34.275	5.788
34.379	5.781
34.485	5.781
34.589	5.765
34.694	5.759
34.799	5.746
34.905	5.740
35.010	5.733
35.116	5.720
35.221	5.709
35.326	5.701
35.431	5.694
35.535	5.686
35.639	5.677
35.744	5.664
35.848	5.660
35.952	5.650
36.056	5.644
36.161	5.629
36.267	5.619
36.371	5.610
36.477	5.608
36.581	5.595
36.686	5.581
36.790	5.575
36.896	5.567
37.001	5.561
37.105	5.550
37.210	5.540
37.315	5.531
37.420	5.521
37.525	5.515
37.630	5.508
37.735	5.499
37.840	5.488
37.944	5.481
38.049	5.477
38.156	5.461
38.261	5.452
38.366	5.446
38.471	5.438
38.577	5.427
38.681	5.419
38.786	5.406
38.891	5.400
38.996	5.393
39.101	5.385
39.206	5.374
39.312	5.364
39.417	5.354
39.524	5.343
39.629	5.339
39.734	5.326
39.838	5.317
39.944	5.311
40.049	5.302
40.154	5.295
40.257	5.282
40.362	5.276
40.469	5.265
40.574	5.259
40.679	5.249
40.785	5.244
40.891	5.230
40.997	5.227
41.101	5.213
41.206	5.204
41.311	5.197
41.417	5.187
41.521	5.182
41.627	5.172
41.731	5.162
41.836	5.155
41.942	5.146
42.047	5.136
42.151	5.129
42.257	5.119
42.362	5.110
42.466	5.101
42.572	5.096
42.678	5.085
42.784	5.079
42.891	5.064
42.995	5.058
43.100	5.053
43.205	5.039
43.312	5.028
43.416	5.022
43.521	5.013
43.625	5.007
43.730	4.999
43.836	4.987
43.940	4.980
44.045	4.974
44.150	4.965
44.254	4.952
44.359	4.944
44.463	4.936
44.568	4.930
44.674	4.921
44.779	4.910
44.883	4.899
44.990	4.895
45.095	4.884
45.200	4.879
45.305	4.867
45.409	4.859
45.515	4.848
45.619	4.847
45.723	4.837
45.829	4.823
45.935	4.813
46.041	4.808
46.147	4.800
46.251	4.790
46.356	4.781
46.462	4.774
46.566	4.763
46.671	4.759
46.777	4.748
46.882	4.741
46.987	4.730
47.092	4.726
47.198	4.716
47.303	4.704
47.408	4.693
47.514	4.689
47.617	4.682
47.723	4.676
47.827	4.660
47.932	4.656
48.036	4.650
48.140	4.639
48.245	4.633
48.350	4.623
48.455	4.614
48.559	4.602
48.664	4.595
48.769	4.590
48.874	4.578
48.979	4.571
49.083	4.561
49.187	4.554
49.292	4.542
49.397	4.537
49.502	4.528
49.607	4.522
49.712	4.511
49.818	4.502
49.924	4.495
50.028	4.484
50.134	4.477
50.239	4.469
50.344	4.462
50.449	4.454
50.554	4.445
50.659	4.433
50.764	4.427
50.869	4.417
50.974	4.406
51.079	4.400
51.184	4.396
51.288	4.389
51.394	4.378
51.499	4.370
51.605	4.362
51.710	4.354
51.817	4.343
51.922	4.338
52.027	4.329
52.131	4.319
52.237	4.313
52.342	4.303
52.446	4.295
52.551	4.286
52.657	4.277
52.761	4.271
52.866	4.263
52.971	4.253
53.076	4.246
53.182	4.235
53.287	4.228
53.391	4.223
53.495	4.209
53.599	4.201
53.704	4.198
53.809	4.190
53.914	4.181
54.019	4.172
54.124	4.163
54.229	4.155
54.333	4.145
54.439	4.141
54.544	4.137
54.649	4.122
54.754	4.112
54.858	4.105
54.962	4.098
55.067	4.085
55.174	4.080
55.280	4.073
55.386	4.064
55.492	4.055
55.597	4.050
55.702	4.035
55.807	4.031
55.912	4.023
56.019	4.015
56.124	4.005
56.229	3.996
56.334	3.987
56.439	3.982
56.543	3.971
