26.604	5.828
26.711	5.826
26.817	5.819
26.923	5.818
27.028	5.826
27.134	5.822
27.240	5.817
27.345	5.788
27.451	5.779
27.556	5.755
27.661	5.745
27.765	5.715
27.871	5.682
27.976	5.661
28.080	5.647
28.186	5.624
28.291	5.596
28.396	5.571
28.501	5.546
28.606	5.530
28.710	5.514
28.815	5.489
28.920	5.457
29.025	5.432
29.130	5.418
29.233	5.404
29.338	5.374
29.443	5.343
29.549	5.324
29.652	5.308
29.759	5.291
29.864	5.265
29.969	5.237
30.073	5.213
30.178	5.193
30.284	5.176
30.388	5.158
30.494	5.128
30.599	5.102
30.703	5.079
30.809	5.068
30.913	5.049
31.020	5.013
31.124	4.990
31.229	4.969
31.333	4.953
31.439	4.931
31.543	4.906
31.647	4.883
31.753	4.858
31.856	4.846
31.961	4.825
32.066	4.797
32.172	4.769
32.277	4.745
32.381	4.730
32.487	4.713
32.592	4.693
32.696	4.660
32.802	4.632
32.908	4.619
33.014	4.603
33.120	4.583
33.225	4.559
33.329	4.526
33.433	4.503
33.539	4.494
33.645	4.474
33.750	4.446
33.855	4.420
33.961	4.394
34.066	4.380
34.171	4.364
34.275	4.341
34.381	4.314
34.484	4.283
34.589	4.267
34.694	4.252
34.798	4.231
34.903	4.207
35.008	4.180
35.113	4.159
35.218	4.142
35.323	4.125
35.429	4.103
35.533	4.073
35.638	4.048
35.743	4.027
35.848	4.015
35.953	3.994
36.058	3.971
36.163	3.944
36.267	3.918
36.373	3.901
36.478	3.887
36.583	3.868
36.688	3.840
36.793	3.809
36.897	3.784
37.001	3.769
37.106	3.756
37.211	3.735
37.316	3.710
37.421	3.680
37.526	3.658
37.630	3.644
37.735	3.627
37.841	3.607
37.946	3.579
38.051	3.552
38.155	3.531
38.261	3.512
38.366	3.498
38.472	3.476
38.576	3.453
38.681	3.422
38.786	3.401
38.890	3.382
38.996	3.364
39.101	3.350
39.206	3.328
39.310	3.296
39.416	3.272
39.521	3.251
39.626	3.234
39.730	3.214
39.837	3.197
39.941	3.170
40.047	3.148
40.151	3.124
40.256	3.100
40.360	3.085
40.465	3.062
40.570	3.044
40.675	3.025
40.780	3.001
40.886	2.977
40.991	2.952
41.096	2.936
41.201	2.920
41.305	2.896
41.410	2.879
41.516	2.856
41.621	2.825
41.725	2.807
41.830	2.784
41.936	2.765
42.041	2.749
42.145	2.728
42.251	2.705
42.356	2.683
42.461	2.662
42.566	2.640
42.670	2.618
42.776	2.600
42.879	2.582
42.985	2.564
43.089	2.545
43.196	2.525
43.301	2.500
43.406	2.483
43.511	2.462
43.616	2.443
43.722	2.420
43.828	2.409
43.933	2.387
44.038	2.371
44.142	2.354
44.247	2.337
44.351	2.321
44.455	2.302
44.561	2.287
44.665	2.270
44.769	2.249
44.875	2.235
44.980	2.220
45.085	2.203
45.189	2.185
45.294	2.169
45.399	2.158
45.504	2.145
45.609	2.127
45.715	2.112
45.821	2.094
45.925	2.086
46.030	2.071
46.135	2.057
46.241	2.049
46.345	2.035
46.450	2.028
46.555	2.020
46.659	2.007
46.764	2.000
46.868	1.995
46.974	1.987
47.079	1.979
47.185	1.973
47.291	1.968
47.395	1.969
47.501	1.962
47.606	1.963
47.711	1.955
47.815	1.954
47.921	1.949
48.025	1.946
48.129	1.941
48.235	1.936
48.339	1.938
48.444	1.932
48.550	1.928
48.655	1.927
48.759	1.922
48.865	1.916
48.970	1.913
49.076	1.908
49.181	1.908
49.285	1.902
49.390	1.898
49.494	1.894
49.599	1.891
49.703	1.892
49.808	1.883
49.914	1.879
50.019	1.881
50.125	1.873
50.229	1.875
50.334	1.870
50.439	1.865
50.545	1.867
50.650	1.863
50.754	1.861
50.858	1.858
50.963	1.856
51.067	1.857
51.171	1.851
51.276	1.848
51.381	1.843
51.485	1.838
51.591	1.838
51.695	1.834
51.801	1.828
51.906	1.824
52.011	1.810
52.116	1.815
52.221	1.827
52.326	1.814
52.432	1.799
52.536	1.801
52.641	1.827
52.746	1.832
52.851	1.824
52.956	1.824
53.061	1.826
53.166	1.834
53.271	1.842
53.376	1.845
53.481	1.851
53.586	1.855
53.691	1.854
53.795	1.854
53.899	1.857
54.005	1.860
54.109	1.868
54.214	1.873
54.319	1.877
54.425	1.876
54.530	1.874
54.634	1.882
54.739	1.878
