43.880	4.044
44.855	4.015
45.855	3.946
46.856	3.880
47.855	3.817
48.856	3.749
49.855	3.682
50.856	3.618
51.855	3.547
52.856	3.481
53.856	3.415
54.855	3.356
55.856	3.290
56.855	3.226
57.856	3.166
58.856	3.098
59.855	3.039
60.856	2.979
61.855	2.917
62.856	2.856
63.856	2.792
64.855	2.724
65.855	2.668
66.856	2.606
67.855	2.547
68.855	2.483
69.855	2.427
70.855	2.368
71.856	2.305
72.856	2.247
73.855	2.189
74.856	2.131
75.856	2.070
76.856	2.016
77.855	1.956
78.856	1.903
79.856	1.843
80.855	1.787
81.855	1.733
82.856	1.676
83.855	1.613
84.855	1.551
85.856	1.481
86.856	1.402
87.856	1.350
88.856	1.292
89.855	1.254
90.856	1.214
91.856	1.161
92.856	1.110
93.856	1.056
94.855	1.014
95.855	0.972
96.856	0.923
97.856	0.866
98.855	0.814
99.855	0.766
100.856	0.715
101.856	0.668
102.856	0.623
103.855	0.575
104.856	0.529
105.856	0.484
106.856	0.433
107.856	0.391
108.856	0.343
109.856	0.313
110.856	0.291
111.856	0.272
112.856	0.256
113.856	0.241
114.856	0.229
115.856	0.221
116.856	0.214
117.856	0.213
