20.713	2.101
20.822	2.102
20.927	2.090
21.032	2.097
21.138	2.101
21.242	2.092
21.346	2.089
21.452	2.098
21.557	2.099
21.661	2.086
21.767	2.079
21.871	2.092
21.977	2.091
22.083	2.081
22.190	2.082
22.295	2.082
22.400	2.082
22.505	2.075
22.609	2.075
22.714	2.076
22.818	2.072
22.924	2.062
23.028	2.061
23.133	2.066
23.238	2.067
23.343	2.057
23.448	2.053
23.552	2.063
23.656	2.059
23.761	2.050
23.867	2.055
23.972	2.059
24.077	2.048
24.182	2.044
24.288	2.052
24.392	2.051
24.497	2.044
24.603	2.040
24.708	2.042
24.812	2.042
24.916	2.036
25.020	2.034
25.125	2.034
25.230	2.030
25.336	2.029
25.441	2.026
25.546	2.027
25.650	2.031
25.754	2.025
25.858	2.017
25.963	2.022
26.069	2.023
26.173	2.018
26.277	2.015
26.383	2.014
26.489	2.015
26.593	2.009
26.698	2.007
26.804	2.014
26.909	2.010
27.013	2.003
27.119	2.002
27.224	1.999
27.329	2.000
27.435	2.001
27.539	1.998
27.644	1.992
27.751	1.992
27.855	1.989
27.960	1.989
28.065	1.990
28.170	1.987
28.275	1.985
28.380	1.976
28.484	1.980
28.591	1.981
28.697	1.976
28.803	1.973
28.907	1.970
29.012	1.968
29.117	1.966
29.223	1.969
29.328	1.967
29.433	1.958
29.537	1.959
29.643	1.959
29.747	1.961
29.852	1.958
29.957	1.957
30.063	1.953
30.167	1.948
30.272	1.953
30.377	1.952
30.481	1.949
30.587	1.944
30.692	1.947
30.797	1.940
30.902	1.938
31.008	1.940
31.113	1.943
31.218	1.934
31.322	1.929
31.427	1.930
31.532	1.933
31.637	1.931
31.743	1.930
31.848	1.926
31.953	1.922
32.058	1.920
32.163	1.922
32.267	1.920
32.372	1.920
32.478	1.913
32.583	1.908
32.687	1.913
32.791	1.914
32.895	1.912
32.999	1.906
33.105	1.906
33.209	1.904
33.315	1.900
33.420	1.902
33.524	1.902
33.628	1.900
33.733	1.891
33.838	1.891
33.943	1.892
34.047	1.889
34.152	1.891
34.257	1.888
34.362	1.887
34.468	1.885
34.573	1.881
34.677	1.881
34.783	1.880
34.888	1.878
34.992	1.877
35.098	1.868
35.204	1.869
35.309	1.872
35.414	1.871
35.519	1.862
35.623	1.863
35.727	1.860
35.833	1.862
35.938	1.860
36.043	1.859
36.148	1.859
36.253	1.852
36.357	1.850
36.462	1.852
36.566	1.853
36.670	1.849
36.775	1.845
36.880	1.842
36.986	1.843
37.090	1.841
37.194	1.842
37.299	1.841
37.403	1.837
37.508	1.832
37.612	1.830
37.716	1.826
37.823	1.831
37.928	1.832
38.033	1.826
38.137	1.825
38.241	1.821
38.347	1.821
38.453	1.821
38.557	1.824
38.662	1.819
38.767	1.813
38.872	1.811
38.978	1.810
39.083	1.814
39.187	1.812
39.293	1.808
39.397	1.803
39.503	1.804
39.607	1.804
39.713	1.800
39.817	1.800
39.923	1.797
40.029	1.794
40.134	1.794
40.238	1.791
40.342	1.791
40.447	1.790
40.553	1.788
40.657	1.782
40.762	1.784
40.868	1.780
40.973	1.779
41.078	1.781
41.183	1.784
41.288	1.774
41.393	1.770
41.498	1.771
41.603	1.771
41.707	1.772
41.813	1.768
41.918	1.765
42.024	1.763
42.129	1.762
42.233	1.758
42.338	1.762
42.443	1.759
42.547	1.754
42.653	1.749
42.757	1.752
42.862	1.750
42.967	1.751
43.073	1.748
43.177	1.742
43.282	1.746
43.388	1.739
43.492	1.738
43.597	1.742
43.701	1.741
43.807	1.736
43.911	1.731
44.018	1.732
44.122	1.733
44.226	1.731
44.332	1.728
44.436	1.724
44.543	1.722
44.648	1.718
44.753	1.721
44.858	1.719
44.963	1.720
45.069	1.713
45.173	1.712
45.279	1.707
45.384	1.704
45.489	1.706
45.594	1.708
45.699	1.708
45.804	1.703
45.909	1.702
46.015	1.696
46.120	1.700
46.224	1.694
46.328	1.697
46.433	1.694
46.538	1.690
46.642	1.688
46.747	1.689
46.853	1.686
46.957	1.685
47.063	1.682
47.167	1.679
47.273	1.678
47.378	1.677
47.483	1.677
47.587	1.675
47.693	1.675
47.796	1.671
47.902	1.666
48.008	1.670
48.113	1.667
48.218	1.665
48.322	1.662
48.426	1.658
48.531	1.656
48.634	1.657
48.739	1.657
48.844	1.657
48.948	1.654
49.052	1.652
49.156	1.647
49.261	1.646
49.367	1.646
49.473	1.646
49.578	1.647
49.683	1.639
49.789	1.635
49.895	1.636
50.000	1.634
50.105	1.632
50.210	1.634
50.315	1.631
50.420	1.626
50.524	1.625
50.630	1.625
50.735	1.629
50.840	1.626
50.944	1.620
51.050	1.620
51.155	1.615
51.260	1.615
51.366	1.616
51.472	1.617
51.577	1.613
51.684	1.609
51.787	1.606
51.893	1.607
51.998	1.603
52.103	1.608
52.208	1.602
52.313	1.602
