27.725	5.888
27.832	5.893
27.937	5.889
28.042	5.880
28.147	5.881
28.252	5.891
28.357	5.901
28.461	5.884
28.567	5.875
28.673	5.867
28.777	5.866
28.881	5.856
28.986	5.841
29.090	5.824
29.194	5.813
29.299	5.811
29.406	5.802
29.510	5.788
29.615	5.768
29.720	5.765
29.826	5.760
29.930	5.752
30.036	5.733
30.141	5.719
30.244	5.710
30.350	5.710
30.454	5.698
30.560	5.683
30.667	5.666
30.772	5.656
30.877	5.655
30.981	5.647
31.087	5.629
31.193	5.618
31.297	5.609
31.401	5.604
31.505	5.596
31.610	5.581
31.713	5.564
31.817	5.558
31.922	5.556
32.027	5.544
32.132	5.529
32.237	5.513
32.343	5.509
32.447	5.502
32.551	5.494
32.657	5.477
32.761	5.463
32.867	5.456
32.973	5.453
33.079	5.443
33.183	5.425
33.288	5.414
33.394	5.406
33.499	5.400
33.603	5.390
33.708	5.377
33.814	5.364
33.919	5.352
34.023	5.348
34.128	5.341
34.232	5.329
34.337	5.312
34.443	5.301
34.549	5.293
34.654	5.287
34.759	5.276
34.863	5.259
34.968	5.253
35.072	5.248
35.176	5.238
35.281	5.229
35.385	5.210
35.490	5.199
35.595	5.190
35.701	5.185
35.806	5.175
35.912	5.160
36.017	5.147
36.123	5.145
36.229	5.138
36.334	5.124
36.440	5.107
36.545	5.099
36.650	5.088
36.755	5.085
36.860	5.072
36.964	5.059
37.070	5.043
37.176	5.036
37.282	5.033
37.387	5.021
37.492	5.005
37.597	4.996
37.702	4.988
37.808	4.984
37.912	4.971
38.018	4.953
38.122	4.946
38.227	4.935
38.332	4.931
38.437	4.919
38.543	4.907
38.648	4.893
38.754	4.883
38.858	4.877
38.963	4.870
39.067	4.855
39.172	4.842
39.277	4.831
39.381	4.826
39.487	4.820
39.592	4.806
39.697	4.794
39.802	4.783
39.906	4.775
40.012	4.765
40.116	4.759
40.221	4.745
40.325	4.732
40.430	4.725
40.534	4.718
40.638	4.707
40.742	4.694
40.848	4.684
40.953	4.672
41.059	4.664
41.164	4.659
41.267	4.644
41.372	4.631
41.478	4.618
41.583	4.611
41.689	4.607
41.793	4.598
41.897	4.583
42.001	4.569
42.107	4.563
42.212	4.559
42.318	4.547
42.423	4.533
42.529	4.519
42.633	4.512
42.738	4.503
42.843	4.497
42.949	4.482
43.054	4.472
43.160	4.461
43.265	4.450
43.371	4.449
43.475	4.434
43.579	4.421
43.684	4.409
43.788	4.404
43.893	4.395
43.997	4.384
44.101	4.372
44.206	4.361
44.312	4.353
44.417	4.346
44.523	4.333
44.628	4.323
44.733	4.310
44.838	4.301
44.943	4.290
45.048	4.284
45.152	4.277
45.258	4.264
45.364	4.248
45.469	4.241
45.574	4.233
45.679	4.225
45.783	4.213
45.888	4.201
45.992	4.188
46.097	4.182
46.202	4.173
46.308	4.164
46.413	4.152
46.517	4.140
46.624	4.132
46.729	4.120
46.833	4.115
46.938	4.101
47.047	4.092
47.151	4.083
47.257	4.069
47.362	4.064
47.467	4.054
47.573	4.044
47.678	4.031
47.783	4.018
47.887	4.011
47.992	4.003
48.096	3.996
48.202	3.980
48.307	3.967
48.411	3.957
48.516	3.951
48.621	3.946
48.727	3.933
48.832	3.925
48.936	3.913
49.040	3.899
49.145	3.896
49.249	3.885
49.354	3.877
49.459	3.867
49.564	3.853
49.669	3.843
49.773	3.838
49.879	3.828
49.983	3.815
