33.506	2.066
33.615	2.084
33.720	2.108
33.825	2.096
33.932	2.060
34.037	2.046
34.142	2.051
34.246	2.036
34.350	2.016
34.454	1.999
34.559	1.956
34.665	1.917
34.770	1.915
34.875	1.915
34.980	1.888
35.086	1.860
35.190	1.825
35.296	1.789
35.400	1.777
35.505	1.782
35.610	1.759
35.714	1.720
35.820	1.693
35.925	1.669
36.032	1.640
36.137	1.636
36.242	1.640
36.346	1.609
36.450	1.556
36.556	1.534
36.661	1.521
36.766	1.505
36.870	1.489
36.975	1.477
37.080	1.453
37.184	1.407
37.289	1.379
37.395	1.365
37.500	1.357
37.605	1.339
37.710	1.325
37.815	1.300
37.920	1.254
38.024	1.222
38.129	1.224
38.234	1.214
38.340	1.186
38.445	1.166
38.549	1.150
38.654	1.115
38.759	1.074
38.865	1.055
38.971	1.055
39.075	1.049
39.180	1.020
39.285	0.989
39.389	0.972
39.494	0.940
39.598	0.905
39.704	0.889
39.810	0.885
39.915	0.874
40.021	0.847
40.125	0.822
40.230	0.805
40.335	0.774
40.440	0.741
40.546	0.709
40.652	0.699
40.756	0.696
40.863	0.690
40.967	0.657
41.071	0.630
41.177	0.608
41.282	0.590
41.387	0.558
41.492	0.533
41.598	0.513
41.704	0.497
41.810	0.490
41.916	0.482
42.020	0.475
42.126	0.465
42.230	0.452
42.335	0.434
42.439	0.415
42.545	0.399
42.651	0.386
42.757	0.378
42.862	0.376
42.967	0.370
43.072	0.365
43.177	0.358
43.282	0.350
43.387	0.349
43.492	0.345
43.597	0.340
43.702	0.333
43.806	0.322
43.912	0.314
44.017	0.306
44.123	0.297
44.227	0.289
44.331	0.287
44.438	0.279
44.544	0.275
44.649	0.277
44.753	0.281
44.858	0.279
44.963	0.276
45.068	0.276
45.172	0.271
45.277	0.265
45.382	0.259
45.489	0.253
45.593	0.251
45.697	0.243
45.802	0.244
45.907	0.237
46.012	0.232
46.118	0.228
46.223	0.227
46.329	0.225
46.433	0.222
46.539	0.222
46.645	0.221
46.750	0.221
46.856	0.219
46.960	0.218
47.065	0.214
47.170	0.219
47.276	0.214
47.380	0.212
47.485	0.205
47.590	0.201
47.695	0.197
47.800	0.198
47.906	0.195
48.011	0.192
48.115	0.188
48.220	0.191
48.325	0.190
48.431	0.187
48.536	0.190
48.641	0.189
48.746	0.188
48.851	0.185
48.956	0.184
49.062	0.184
49.167	0.182
49.271	0.185
49.376	0.182
49.481	0.182
49.586	0.182
49.690	0.178
49.796	0.177
49.900	0.176
50.004	0.173
50.109	0.173
50.213	0.171
50.318	0.170
50.423	0.170
50.528	0.170
50.633	0.173
50.738	0.170
50.843	0.169
50.948	0.167
51.053	0.169
51.158	0.168
51.262	0.167
51.369	0.166
51.473	0.168
51.578	0.167
51.683	0.167
51.788	0.165
51.893	0.164
51.998	0.161
52.103	0.164
52.208	0.163
52.313	0.164
52.416	0.162
52.521	0.161
52.625	0.160
52.730	0.161
52.835	0.157
52.939	0.154
53.044	0.157
53.148	0.155
53.253	0.158
53.358	0.156
53.463	0.156
53.570	0.158
53.675	0.156
53.780	0.156
