99.253	4.017
99.361	4.026
99.466	4.029
99.571	4.023
99.675	4.001
99.780	3.979
99.884	3.973
99.990	3.957
100.094	3.929
100.199	3.895
100.304	3.869
100.408	3.858
100.512	3.842
100.618	3.810
100.723	3.784
100.828	3.757
100.934	3.741
101.039	3.728
101.144	3.700
101.248	3.671
101.354	3.647
101.460	3.628
101.565	3.611
101.670	3.592
101.776	3.555
101.880	3.528
101.986	3.517
102.090	3.504
102.194	3.473
102.301	3.439
102.406	3.413
102.511	3.405
102.615	3.388
102.720	3.366
102.825	3.332
102.928	3.305
103.034	3.290
103.139	3.276
103.242	3.252
103.347	3.224
103.452	3.190
103.556	3.172
103.661	3.167
103.766	3.146
103.871	3.107
103.976	3.078
104.080	3.065
104.186	3.051
104.291	3.027
104.395	2.999
104.500	2.971
104.606	2.953
104.711	2.933
104.816	2.919
104.921	2.896
105.025	2.858
105.130	2.837
105.235	2.823
105.341	2.806
105.446	2.788
105.550	2.753
105.655	2.727
105.761	2.710
105.865	2.698
105.970	2.676
106.075	2.647
106.181	2.612
106.285	2.597
106.391	2.579
106.496	2.561
106.602	2.540
106.706	2.506
106.812	2.479
106.916	2.468
107.021	2.453
107.126	2.430
107.231	2.401
107.336	2.372
107.441	2.347
107.546	2.340
107.651	2.322
107.757	2.298
107.861	2.263
107.965	2.237
108.070	2.224
108.176	2.212
108.281	2.188
108.386	2.164
108.492	2.127
108.596	2.106
108.702	2.094
108.806	2.078
108.911	2.054
109.016	2.028
109.121	1.995
109.225	1.977
109.331	1.966
109.436	1.953
109.540	1.932
109.645	1.894
109.750	1.867
109.853	1.852
109.957	1.831
110.061	1.815
110.166	1.804
110.271	1.768
110.376	1.735
110.481	1.715
110.586	1.700
110.692	1.687
110.796	1.665
110.901	1.639
111.006	1.611
111.110	1.584
111.215	1.566
111.320	1.556
111.424	1.537
111.530	1.511
111.634	1.486
111.738	1.456
111.843	1.433
111.948	1.424
112.053	1.407
112.158	1.386
112.262	1.360
112.366	1.332
112.471	1.306
112.575	1.285
112.680	1.268
112.786	1.256
112.891	1.240
112.995	1.207
113.101	1.180
113.206	1.158
113.311	1.131
113.416	1.112
113.521	1.108
113.626	1.086
113.731	1.058
113.835	1.037
113.941	1.002
114.045	0.979
114.151	0.964
114.256	0.944
114.362	0.928
114.466	0.915
114.570	0.890
114.676	0.855
114.780	0.836
114.885	0.813
114.991	0.791
115.096	0.771
115.201	0.753
115.305	0.736
115.409	0.715
115.514	0.698
115.619	0.668
115.723	0.637
115.827	0.621
115.931	0.603
116.035	0.580
116.139	0.559
116.242	0.545
116.347	0.531
116.452	0.514
116.557	0.497
116.661	0.478
116.766	0.462
116.870	0.448
116.976	0.428
117.081	0.415
117.186	0.406
117.292	0.397
117.396	0.388
117.502	0.383
117.606	0.377
117.711	0.375
117.817	0.365
117.921	0.356
118.025	0.343
118.131	0.338
118.236	0.328
118.341	0.319
118.446	0.312
118.551	0.304
118.656	0.299
118.762	0.297
118.867	0.291
118.973	0.291
119.079	0.283
119.183	0.279
119.288	0.278
119.393	0.276
119.498	0.273
119.602	0.262
119.707	0.257
119.813	0.253
119.918	0.249
120.022	0.245
120.128	0.236
120.232	0.237
120.338	0.236
120.443	0.230
120.548	0.227
120.652	0.223
120.757	0.228
120.861	0.226
120.966	0.221
121.071	0.221
121.176	0.215
121.282	0.215
121.386	0.213
121.491	0.208
121.596	0.205
121.700	0.202
121.807	0.202
121.912	0.200
122.017	0.195
122.121	0.196
122.226	0.190
122.331	0.193
122.437	0.193
122.542	0.187
122.647	0.190
122.752	0.189
122.858	0.183
122.964	0.187
123.068	0.184
123.173	0.182
123.278	0.183
123.384	0.179
123.490	0.179
123.594	0.173
123.699	0.171
123.805	0.173
123.909	0.171
124.014	0.169
124.118	0.170
124.223	0.169
124.328	0.166
124.434	0.169
124.539	0.164
124.644	0.166
124.749	0.163
124.854	0.165
124.958	0.165
125.064	0.162
125.168	0.161
125.273	0.164
125.378	0.163
125.482	0.162
125.588	0.158
125.693	0.163
125.798	0.161
125.902	0.158
126.007	0.156
126.111	0.157
126.217	0.157
126.321	0.158
126.425	0.154
126.531	0.153
126.636	0.151
126.741	0.153
126.847	0.152
126.951	0.152
127.056	0.153
127.161	0.154
127.265	0.153
127.372	0.151
127.475	0.152
127.580	0.148
127.684	0.151
127.791	0.153
127.896	0.151
128.001	0.150
