35.949	4.006
36.070	4.016
37.070	3.965
38.070	3.883
39.070	3.802
40.070	3.724
41.070	3.648
42.070	3.577
43.070	3.503
44.070	3.431
45.071	3.359
46.070	3.289
47.070	3.211
48.070	3.132
49.070	3.060
50.071	2.988
51.070	2.918
52.070	2.849
53.070	2.773
54.072	2.704
55.071	2.632
56.070	2.562
57.070	2.498
58.070	2.425
59.070	2.351
60.071	2.284
61.070	2.220
62.070	2.144
63.071	2.079
64.071	2.015
65.070	1.944
66.070	1.880
67.071	1.810
68.071	1.745
69.070	1.678
70.070	1.615
71.070	1.547
72.070	1.487
73.070	1.423
74.070	1.354
75.070	1.291
76.070	1.225
77.070	1.163
78.070	1.102
79.070	1.036
80.071	0.974
81.070	0.912
82.071	0.851
83.070	0.787
84.070	0.723
85.070	0.664
86.070	0.602
87.071	0.541
88.070	0.475
89.071	0.407
90.071	0.327
91.070	0.251
92.070	0.190
93.071	0.161
94.070	0.133
95.070	0.101
96.070	0.088
97.070	0.064
98.071	0.061
99.070	0.066
