64.770	5.903
65.703	5.892
66.702	5.803
67.703	5.726
68.703	5.644
69.703	5.559
70.703	5.476
71.704	5.393
72.703	5.306
73.703	5.227
74.703	5.144
75.703	5.064
76.704	4.984
77.704	4.900
78.703	4.817
79.703	4.738
80.704	4.658
81.703	4.577
82.704	4.497
83.704	4.418
84.703	4.340
85.704	4.263
86.703	4.184
87.703	4.102
88.703	4.027
89.703	3.946
90.703	3.865
91.703	3.787
92.703	3.712
93.704	3.633
94.703	3.559
95.703	3.478
96.703	3.401
97.703	3.308
98.703	3.195
99.703	3.114
100.703	3.052
101.703	2.991
102.703	2.919
103.703	2.844
104.703	2.778
105.703	2.705
106.703	2.631
107.704	2.559
108.703	2.485
109.704	2.414
110.704	2.344
111.703	2.280
112.703	2.223
113.703	2.181
114.704	2.151
115.704	2.141
116.703	2.123
117.703	2.102
118.703	2.087
119.704	2.075
120.704	2.062
121.703	2.052
122.703	2.043
123.703	2.038
124.703	2.035
