28.186	4.037
28.836	4.042
29.837	3.981
30.836	3.915
31.836	3.848
32.836	3.772
33.836	3.704
34.836	3.642
35.836	3.572
36.836	3.510
37.837	3.440
38.836	3.380
39.836	3.318
40.836	3.247
41.837	3.182
42.836	3.117
43.836	3.052
44.836	2.989
45.837	2.923
46.836	2.865
47.836	2.800
48.837	2.742
49.837	2.678
50.836	2.616
51.837	2.561
52.836	2.503
53.836	2.437
54.836	2.377
55.836	2.322
56.836	2.260
57.836	2.199
58.837	2.145
59.836	2.078
60.836	2.030
61.836	1.976
62.836	1.914
63.837	1.859
64.836	1.803
65.836	1.748
66.836	1.690
67.836	1.636
68.837	1.585
69.836	1.525
70.836	1.471
71.837	1.421
72.836	1.362
73.837	1.313
74.837	1.263
75.837	1.211
76.837	1.156
77.837	1.098
78.837	1.052
79.837	0.999
80.836	0.950
81.837	0.899
82.837	0.849
83.837	0.805
84.837	0.751
85.837	0.704
86.837	0.654
87.837	0.603
88.836	0.557
89.837	0.509
90.836	0.463
91.836	0.411
92.836	0.360
93.837	0.312
94.837	0.257
95.836	0.201
96.837	0.147
97.837	0.128
98.836	0.123
99.836	0.122
100.836	0.118
101.837	0.120
