30.727	1.974
30.835	2.011
30.939	1.947
31.044	1.889
31.149	1.894
31.255	1.893
31.360	1.898
31.465	1.887
31.569	1.845
31.675	1.790
31.780	1.747
31.885	1.754
31.990	1.788
32.095	1.760
32.200	1.703
32.305	1.663
32.410	1.620
32.515	1.612
32.620	1.645
32.725	1.625
32.830	1.593
32.935	1.552
33.040	1.488
33.145	1.470
33.249	1.485
33.355	1.498
33.461	1.485
33.565	1.434
33.670	1.359
33.776	1.342
33.880	1.351
33.985	1.335
34.089	1.340
34.195	1.340
34.300	1.274
34.405	1.225
34.511	1.195
34.617	1.176
34.722	1.198
34.828	1.194
34.932	1.167
35.038	1.138
35.142	1.083
35.248	1.033
35.352	1.038
35.458	1.044
35.562	1.027
35.668	1.015
35.772	1.024
35.876	0.978
35.980	0.912
36.085	0.894
36.189	0.881
36.294	0.883
36.398	0.901
36.503	0.890
36.608	0.864
36.712	0.852
36.818	0.823
36.923	0.785
37.028	0.773
37.133	0.800
37.238	0.811
37.344	0.796
37.450	0.809
37.555	0.817
37.660	0.794
37.765	0.765
37.871	0.743
37.976	0.746
38.081	0.763
38.187	0.778
38.292	0.774
38.397	0.756
38.501	0.768
38.605	0.763
38.709	0.724
38.813	0.714
38.918	0.732
39.023	0.730
39.128	0.729
39.233	0.725
39.338	0.733
39.444	0.737
39.548	0.714
39.652	0.697
39.756	0.684
39.861	0.687
39.967	0.709
40.072	0.712
40.178	0.693
40.282	0.691
40.387	0.695
40.492	0.691
40.597	0.677
40.702	0.662
40.807	0.668
40.912	0.662
41.017	0.664
41.123	0.673
41.228	0.665
41.332	0.665
41.439	0.668
41.544	0.646
41.649	0.633
41.755	0.635
41.861	0.642
41.965	0.650
42.070	0.642
42.175	0.623
42.280	0.631
42.385	0.635
42.489	0.623
42.595	0.618
42.700	0.604
42.805	0.598
42.910	0.612
43.015	0.612
43.119	0.608
43.225	0.603
43.329	0.603
43.435	0.599
43.541	0.585
43.645	0.581
43.750	0.581
43.855	0.579
43.960	0.579
44.065	0.585
44.171	0.578
44.275	0.567
44.380	0.573
44.485	0.573
44.590	0.561
44.695	0.557
44.800	0.548
44.905	0.545
45.011	0.550
45.115	0.554
45.220	0.551
45.325	0.547
45.431	0.541
45.536	0.537
45.641	0.537
45.747	0.530
45.851	0.518
45.956	0.524
46.061	0.521
46.165	0.525
46.269	0.523
46.373	0.517
46.479	0.515
46.585	0.513
46.690	0.507
46.794	0.501
46.898	0.496
47.004	0.492
47.108	0.488
47.212	0.493
47.317	0.496
47.423	0.493
47.528	0.494
47.632	0.487
47.737	0.482
47.842	0.479
47.948	0.473
48.052	0.465
48.158	0.466
48.264	0.464
48.371	0.459
48.475	0.466
48.579	0.460
48.683	0.461
48.788	0.456
48.892	0.455
48.997	0.452
49.101	0.445
49.206	0.443
49.310	0.436
49.415	0.435
49.520	0.432
49.625	0.439
49.730	0.437
49.834	0.439
49.939	0.436
50.045	0.428
50.150	0.426
50.256	0.423
50.361	0.417
50.465	0.417
50.570	0.409
50.675	0.410
50.781	0.407
50.885	0.409
50.990	0.403
51.094	0.404
51.199	0.404
51.304	0.404
51.410	0.395
51.514	0.391
51.618	0.389
51.723	0.384
51.828	0.382
51.932	0.382
52.038	0.382
52.142	0.381
52.248	0.380
52.353	0.377
52.458	0.374
52.563	0.372
52.668	0.368
52.774	0.367
52.879	0.364
52.982	0.360
53.088	0.362
53.192	0.358
53.297	0.355
53.402	0.349
53.508	0.352
53.612	0.352
53.716	0.349
53.821	0.348
53.926	0.346
54.031	0.341
54.137	0.336
54.243	0.330
54.348	0.330
54.452	0.326
54.559	0.328
54.663	0.334
54.769	0.326
54.874	0.324
54.980	0.328
55.085	0.325
55.191	0.319
55.296	0.321
55.401	0.317
55.505	0.315
55.610	0.312
55.716	0.308
55.820	0.308
55.925	0.301
56.030	0.305
56.134	0.300
56.239	0.302
56.345	0.296
56.450	0.296
56.554	0.297
56.660	0.294
56.765	0.295
56.870	0.289
56.975	0.290
57.081	0.287
57.187	0.284
57.292	0.279
57.397	0.280
57.502	0.278
57.608	0.274
57.712	0.272
57.816	0.272
57.921	0.269
58.025	0.272
58.131	0.271
58.236	0.268
58.340	0.270
58.445	0.264
58.551	0.261
58.655	0.262
58.760	0.260
58.866	0.255
58.970	0.256
59.075	0.252
59.180	0.250
59.285	0.250
59.390	0.250
59.495	0.249
59.598	0.243
59.703	0.245
59.808	0.245
59.914	0.246
60.021	0.243
60.127	0.240
60.233	0.239
60.338	0.237
60.443	0.235
60.548	0.235
60.651	0.234
60.756	0.229
60.862	0.229
60.968	0.231
61.072	0.228
61.178	0.227
61.283	0.225
61.389	0.227
61.493	0.224
61.598	0.223
61.703	0.225
61.808	0.221
61.913	0.219
62.017	0.219
62.121	0.215
62.226	0.217
62.332	0.217
62.437	0.212
62.541	0.210
62.647	0.207
62.751	0.208
62.857	0.208
62.961	0.205
63.065	0.206
63.171	0.202
63.277	0.204
63.382	0.201
63.488	0.201
63.592	0.200
63.698	0.201
63.803	0.200
63.907	0.194
64.012	0.195
64.119	0.191
64.223	0.193
64.328	0.192
64.432	0.192
64.536	0.192
64.640	0.188
64.745	0.187
64.850	0.187
64.956	0.188
65.060	0.185
65.165	0.181
65.269	0.183
65.374	0.181
65.478	0.181
65.582	0.181
65.688	0.182
65.792	0.176
65.897	0.178
66.003	0.179
66.109	0.178
66.215	0.175
66.320	0.175
66.425	0.176
66.530	0.173
66.635	0.175
66.739	0.170
66.843	0.172
66.948	0.172
67.052	0.171
67.157	0.168
67.263	0.167
67.368	0.168
67.472	0.169
67.577	0.164
67.681	0.167
67.787	0.165
67.893	0.163
67.996	0.164
68.102	0.164
68.208	0.163
68.314	0.161
68.418	0.159
68.523	0.162
68.627	0.160
