38.521	5.850
38.629	5.838
38.733	5.836
38.838	5.841
38.943	5.854
39.047	5.846
39.152	5.823
39.258	5.809
39.363	5.804
39.467	5.794
39.572	5.764
39.677	5.737
39.781	5.708
39.886	5.693
39.990	5.676
40.095	5.656
40.201	5.624
40.306	5.595
40.410	5.580
40.515	5.569
40.621	5.544
40.727	5.508
40.831	5.481
40.937	5.472
41.042	5.455
41.147	5.431
41.252	5.396
41.358	5.371
41.462	5.357
41.567	5.343
41.670	5.320
41.776	5.287
41.882	5.259
41.986	5.242
42.090	5.233
42.195	5.209
42.301	5.177
42.405	5.151
42.510	5.135
42.615	5.120
42.719	5.097
42.822	5.068
42.927	5.041
43.031	5.021
43.135	5.011
43.240	4.995
43.345	4.964
43.450	4.930
43.555	4.909
43.660	4.899
43.765	4.885
43.870	4.851
43.974	4.819
44.080	4.799
44.186	4.788
44.291	4.771
44.396	4.740
44.500	4.714
44.605	4.687
44.710	4.674
44.815	4.661
44.920	4.638
45.025	4.606
45.130	4.576
45.235	4.562
45.340	4.548
45.445	4.529
45.548	4.500
45.655	4.471
45.760	4.449
45.865	4.434
45.972	4.416
46.077	4.394
46.181	4.364
46.286	4.336
46.390	4.323
46.495	4.309
46.599	4.290
46.703	4.258
46.808	4.228
46.913	4.210
47.018	4.197
47.123	4.183
47.228	4.157
47.333	4.128
47.437	4.100
47.542	4.082
47.647	4.070
47.752	4.056
47.856	4.023
47.961	3.992
48.065	3.973
48.170	3.957
48.275	3.944
48.381	3.923
48.485	3.892
48.590	3.866
48.695	3.844
48.800	3.832
48.906	3.815
49.012	3.792
49.118	3.760
49.223	3.734
49.328	3.714
49.433	3.700
49.537	3.683
49.643	3.659
49.748	3.631
49.853	3.603
49.957	3.587
50.064	3.569
50.169	3.555
50.273	3.532
50.377	3.504
50.482	3.475
50.588	3.450
50.693	3.437
50.798	3.422
50.902	3.404
51.006	3.375
51.111	3.349
51.215	3.326
51.320	3.309
51.425	3.291
51.530	3.275
51.635	3.254
51.742	3.228
51.847	3.200
51.951	3.177
52.057	3.161
52.161	3.144
52.267	3.127
52.373	3.106
52.478	3.078
52.583	3.051
52.688	3.028
52.793	3.009
52.898	2.993
53.003	2.973
53.108	2.951
53.213	2.926
53.319	2.904
53.425	2.878
53.529	2.860
53.633	2.842
53.738	2.825
53.843	2.806
53.948	2.784
54.053	2.758
54.157	2.733
54.261	2.711
54.366	2.691
54.472	2.674
54.577	2.656
54.682	2.637
54.787	2.614
54.893	2.595
54.997	2.568
55.103	2.546
55.209	2.524
55.313	2.505
55.418	2.485
55.523	2.465
55.628	2.448
55.732	2.428
55.836	2.406
55.940	2.387
56.046	2.369
56.151	2.350
56.256	2.335
56.361	2.315
56.465	2.304
56.569	2.293
56.674	2.278
56.780	2.266
56.884	2.254
56.989	2.236
57.094	2.220
57.199	2.207
57.305	2.191
57.410	2.171
57.515	2.158
57.620	2.144
57.724	2.129
57.829	2.116
57.935	2.106
58.040	2.087
58.145	2.078
58.250	2.068
58.356	2.057
58.460	2.045
58.566	2.035
58.670	2.020
58.775	2.013
58.880	2.005
58.985	2.000
59.090	1.991
59.195	1.985
59.299	1.980
59.404	1.977
59.508	1.971
59.613	1.971
59.719	1.968
59.823	1.961
59.928	1.958
60.034	1.960
60.140	1.954
60.245	1.952
60.350	1.950
60.455	1.944
60.560	1.942
60.665	1.941
60.770	1.940
60.875	1.939
60.979	1.943
61.083	1.941
61.187	1.939
61.292	1.933
61.399	1.933
61.504	1.935
61.610	1.932
61.715	1.931
61.819	1.931
61.924	1.930
62.029	1.929
62.133	1.929
62.238	1.928
62.343	1.926
62.449	1.928
62.553	1.928
62.657	1.926
62.763	1.923
62.868	1.924
62.972	1.925
63.077	1.926
63.183	1.923
63.288	1.922
63.392	1.923
63.496	1.920
63.601	1.922
63.707	1.919
63.811	1.921
63.915	1.921
64.020	1.920
64.125	1.919
64.230	1.918
64.334	1.921
64.439	1.918
64.544	1.917
64.649	1.918
64.754	1.919
64.859	1.916
64.963	1.915
65.068	1.914
65.173	1.918
65.277	1.917
65.381	1.914
65.486	1.917
65.591	1.915
65.695	1.915
65.800	1.915
