27.725	1.987
27.832	1.931
27.937	1.892
28.043	1.914
28.148	1.964
28.254	1.993
28.358	1.961
28.462	1.901
28.567	1.866
28.673	1.888
28.777	1.935
28.882	1.952
28.988	1.923
29.092	1.859
29.197	1.829
29.302	1.858
29.407	1.902
29.512	1.912
29.617	1.880
29.722	1.829
29.827	1.800
29.931	1.821
30.037	1.862
30.142	1.881
30.246	1.844
30.350	1.791
30.454	1.764
30.559	1.782
30.664	1.820
30.770	1.844
30.875	1.816
30.980	1.761
31.085	1.730
31.190	1.746
31.294	1.782
31.399	1.803
31.503	1.784
31.607	1.733
31.712	1.696
31.817	1.700
31.921	1.737
32.027	1.758
32.132	1.754
32.237	1.708
32.342	1.666
32.447	1.661
32.551	1.694
32.656	1.727
32.760	1.723
32.865	1.682
32.969	1.637
33.073	1.624
33.178	1.646
33.282	1.678
33.386	1.687
33.491	1.660
33.594	1.615
33.699	1.588
33.803	1.599
33.908	1.628
34.013	1.647
34.117	1.634
34.222	1.594
34.326	1.557
34.430	1.555
34.535	1.578
34.640	1.601
34.744	1.603
34.850	1.577
34.955	1.533
35.059	1.512
35.165	1.530
35.271	1.558
35.375	1.567
35.480	1.550
35.585	1.513
35.690	1.484
35.796	1.481
35.902	1.505
36.008	1.528
36.112	1.524
36.217	1.496
36.322	1.459
36.426	1.442
36.532	1.453
36.638	1.480
36.742	1.489
36.848	1.478
36.953	1.443
37.059	1.413
37.164	1.409
37.269	1.426
37.373	1.448
37.479	1.452
37.585	1.425
37.690	1.390
37.794	1.374
37.899	1.375
38.005	1.396
38.110	1.408
38.215	1.404
38.319	1.381
38.425	1.348
38.529	1.334
38.633	1.339
38.737	1.360
38.842	1.371
38.946	1.366
39.052	1.335
39.157	1.307
39.262	1.299
39.366	1.309
39.472	1.326
39.578	1.336
39.682	1.327
39.787	1.305
39.892	1.282
39.997	1.275
40.102	1.288
40.207	1.306
40.312	1.313
40.418	1.301
40.522	1.280
40.627	1.261
40.732	1.256
40.837	1.268
40.943	1.288
41.047	1.292
41.152	1.283
41.256	1.260
41.361	1.241
41.467	1.236
41.572	1.249
41.678	1.269
41.782	1.271
41.886	1.262
41.992	1.244
42.097	1.222
42.201	1.215
42.306	1.228
42.411	1.245
42.516	1.251
42.620	1.246
42.725	1.225
42.831	1.205
42.935	1.198
43.041	1.205
43.145	1.221
43.249	1.233
43.353	1.225
43.459	1.211
43.563	1.187
43.668	1.181
43.772	1.186
43.878	1.198
43.982	1.212
44.086	1.205
44.190	1.193
44.295	1.175
44.399	1.162
44.505	1.168
44.609	1.180
44.715	1.189
44.819	1.189
44.925	1.178
45.030	1.159
45.135	1.144
45.240	1.145
45.345	1.157
45.449	1.167
45.555	1.167
45.661	1.158
45.766	1.143
45.870	1.127
45.975	1.126
46.079	1.132
46.185	1.142
46.290	1.149
46.395	1.143
46.500	1.129
46.604	1.112
46.709	1.108
46.814	1.109
46.919	1.120
47.026	1.125
47.131	1.123
47.237	1.115
47.342	1.101
47.448	1.091
47.552	1.090
47.657	1.098
47.762	1.107
47.868	1.106
47.972	1.096
48.078	1.086
48.182	1.076
48.287	1.071
48.392	1.074
48.497	1.084
48.602	1.090
48.707	1.087
48.811	1.075
48.917	1.064
49.022	1.049
49.128	1.053
49.232	1.060
49.337	1.065
49.442	1.066
49.548	1.059
49.652	1.050
49.756	1.038
49.862	1.031
49.967	1.038
50.071	1.043
50.175	1.045
50.279	1.044
50.383	1.038
50.487	1.026
50.591	1.017
50.696	1.016
50.800	1.020
50.905	1.026
51.010	1.029
51.116	1.024
51.222	1.013
51.327	1.005
51.430	0.994
51.535	0.994
51.640	1.002
51.745	1.007
51.850	1.005
51.955	1.000
52.060	0.993
52.165	0.985
52.269	0.979
52.374	0.976
52.479	0.984
52.584	0.988
52.690	0.987
52.795	0.980
52.900	0.969
53.005	0.966
53.109	0.958
53.215	0.963
53.319	0.965
53.426	0.967
53.531	0.964
53.636	0.961
53.740	0.951
53.846	0.942
53.952	0.940
54.057	0.944
54.162	0.946
54.267	0.948
54.371	0.946
54.476	0.940
54.581	0.932
54.686	0.925
54.792	0.923
54.896	0.924
55.002	0.929
55.107	0.929
55.212	0.927
55.318	0.920
55.422	0.914
55.527	0.908
55.632	0.904
55.738	0.904
55.842	0.908
55.947	0.909
56.053	0.906
56.159	0.905
56.264	0.897
56.368	0.890
56.473	0.884
56.578	0.886
56.683	0.889
56.789	0.891
56.895	0.889
56.999	0.886
57.105	0.878
57.210	0.871
57.315	0.869
57.419	0.865
57.525	0.865
57.630	0.872
57.735	0.871
57.841	0.871
57.947	0.863
58.052	0.855
58.158	0.851
58.263	0.851
58.369	0.849
58.474	0.851
58.579	0.851
58.684	0.851
58.789	0.846
58.893	0.842
58.999	0.834
59.105	0.828
59.210	0.832
59.315	0.830
59.419	0.833
59.524	0.831
59.629	0.829
59.735	0.825
59.839	0.820
59.945	0.815
60.049	0.812
60.154	0.813
60.260	0.812
60.365	0.810
60.469	0.810
60.575	0.808
60.680	0.802
60.785	0.796
60.890	0.796
60.995	0.792
61.100	0.796
61.206	0.794
61.312	0.794
61.418	0.791
61.524	0.788
61.629	0.783
61.733	0.780
61.839	0.779
61.944	0.773
62.050	0.779
62.154	0.776
62.258	0.772
62.362	0.769
62.468	0.766
62.573	0.762
62.679	0.759
62.785	0.759
62.890	0.755
62.996	0.754
63.102	0.758
63.208	0.755
63.314	0.754
63.419	0.749
63.525	0.745
63.630	0.742
63.734	0.737
63.840	0.739
63.945	0.740
64.051	0.738
64.156	0.736
64.262	0.732
64.366	0.726
64.472	0.724
64.576	0.724
64.682	0.720
64.787	0.718
64.890	0.720
64.995	0.719
65.100	0.717
65.205	0.714
65.309	0.713
65.414	0.708
65.520	0.702
65.625	0.703
65.731	0.698
65.837	0.701
65.942	0.698
66.047	0.699
66.152	0.697
66.258	0.692
66.362	0.688
66.467	0.688
66.572	0.685
66.678	0.683
66.781	0.682
66.886	0.682
66.992	0.679
67.097	0.676
67.202	0.673
67.307	0.673
67.412	0.668
67.517	0.668
67.622	0.663
67.726	0.662
67.832	0.662
67.936	0.661
68.042	0.660
68.148	0.659
68.253	0.656
68.358	0.651
68.463	0.650
68.570	0.647
68.675	0.645
68.779	0.644
68.885	0.645
68.990	0.641
69.095	0.641
69.200	0.639
69.304	0.637
69.410	0.633
69.515	0.630
69.620	0.629
69.725	0.627
69.830	0.626
69.934	0.627
70.038	0.624
70.142	0.623
70.247	0.618
70.352	0.618
70.457	0.616
70.562	0.613
70.668	0.610
70.773	0.611
70.878	0.609
70.983	0.612
71.087	0.606
71.192	0.602
71.296	0.601
71.400	0.601
71.506	0.592
71.610	0.592
71.716	0.590
71.820	0.590
71.926	0.590
72.030	0.588
72.136	0.587
72.240	0.585
72.346	0.585
72.450	0.578
72.556	0.579
72.662	0.579
72.768	0.575
72.873	0.575
72.979	0.570
73.084	0.569
73.190	0.568
73.296	0.568
73.399	0.566
73.505	0.566
73.610	0.560
73.714	0.560
73.819	0.554
73.923	0.554
74.028	0.556
74.132	0.554
74.236	0.551
74.341	0.550
74.445	0.550
74.550	0.546
74.654	0.544
74.758	0.542
74.863	0.539
74.968	0.539
75.073	0.536
75.179	0.534
75.284	0.536
75.390	0.531
75.496	0.532
75.600	0.527
75.705	0.527
75.810	0.523
75.914	0.520
76.019	0.518
76.124	0.516
76.229	0.515
76.333	0.513
76.438	0.511
76.542	0.512
76.646	0.509
76.753	0.510
76.858	0.508
76.962	0.508
77.066	0.502
77.172	0.501
77.276	0.501
77.382	0.495
77.487	0.498
77.591	0.495
77.696	0.492
77.801	0.492
77.907	0.493
78.012	0.487
78.118	0.482
78.223	0.485
78.328	0.482
78.432	0.479
78.537	0.478
78.643	0.477
78.748	0.478
78.853	0.478
78.958	0.475
79.062	0.470
79.167	0.470
79.272	0.468
79.378	0.467
79.482	0.465
79.587	0.463
79.692	0.460
79.797	0.459
79.903	0.461
80.008	0.458
80.114	0.457
80.220	0.451
80.326	0.452
80.430	0.452
80.535	0.450
80.640	0.448
80.746	0.443
80.850	0.441
80.955	0.443
81.060	0.439
81.165	0.437
81.269	0.437
81.375	0.437
81.480	0.436
81.585	0.432
81.690	0.431
81.796	0.429
81.900	0.429
82.006	0.427
82.110	0.427
82.216	0.426
82.320	0.423
82.424	0.422
82.529	0.419
82.635	0.418
82.741	0.416
82.845	0.415
82.951	0.412
83.057	0.411
83.163	0.407
83.266	0.406
83.371	0.407
83.476	0.409
83.580	0.408
83.686	0.404
