29.696	5.939
29.895	5.921
30.894	5.895
31.894	5.795
32.894	5.698
33.895	5.605
34.895	5.508
35.894	5.411
36.895	5.312
37.894	5.214
38.895	5.112
39.895	5.020
40.896	4.925
41.895	4.824
42.894	4.729
43.896	4.635
44.895	4.538
45.894	4.438
46.895	4.348
47.894	4.254
48.894	4.157
49.896	4.061
50.895	3.968
51.894	3.877
52.896	3.777
53.895	3.686
54.895	3.593
55.895	3.498
56.894	3.401
57.894	3.286
58.895	3.147
59.894	3.083
60.895	2.990
61.894	2.898
62.895	2.815
63.894	2.730
64.894	2.638
65.894	2.554
66.895	2.460
67.894	2.368
68.895	2.271
69.895	2.202
70.895	2.159
71.895	2.117
72.895	2.096
73.895	2.069
74.895	2.057
75.894	2.041
76.895	2.032
77.895	2.024
78.894	2.017
79.895	2.008
