29.532	4.083
30.310	4.083
31.311	4.018
32.310	3.933
33.311	3.852
34.310	3.765
35.310	3.688
36.311	3.604
37.310	3.517
38.310	3.433
39.310	3.350
40.311	3.272
41.311	3.191
42.310	3.110
43.312	3.037
44.310	2.958
45.310	2.876
46.310	2.796
47.310	2.714
48.310	2.639
49.311	2.562
50.310	2.486
51.310	2.407
52.310	2.331
53.310	2.254
54.311	2.180
55.310	2.102
56.310	2.027
57.311	1.952
58.310	1.875
59.310	1.800
60.310	1.726
61.310	1.650
62.310	1.575
63.311	1.499
64.310	1.427
65.311	1.353
66.310	1.278
67.311	1.202
68.310	1.132
69.310	1.055
70.311	0.984
71.310	0.911
72.310	0.839
73.310	0.763
74.310	0.693
75.310	0.621
76.311	0.552
77.311	0.477
78.310	0.405
79.311	0.330
80.311	0.244
81.310	0.186
82.310	0.150
