44.270	1.893
44.378	1.881
44.482	1.861
44.587	1.876
44.691	1.920
44.798	1.921
44.902	1.894
45.006	1.854
45.111	1.829
45.215	1.860
45.320	1.871
45.425	1.867
45.530	1.847
45.636	1.795
45.742	1.786
45.847	1.809
45.951	1.817
46.057	1.817
46.162	1.798
46.267	1.747
46.373	1.736
46.480	1.756
46.586	1.765
46.691	1.775
46.797	1.741
46.903	1.697
47.008	1.695
47.113	1.693
47.217	1.710
47.322	1.725
47.427	1.690
47.533	1.659
47.637	1.639
47.743	1.641
47.847	1.662
47.952	1.666
48.057	1.647
48.162	1.620
48.266	1.592
48.370	1.578
48.475	1.605
48.580	1.614
48.686	1.599
48.790	1.585
48.895	1.545
49.000	1.528
49.105	1.546
49.209	1.549
49.315	1.553
49.419	1.542
49.525	1.501
49.630	1.486
49.735	1.482
49.840	1.490
49.945	1.509
50.050	1.500
50.154	1.468
50.260	1.443
50.364	1.431
50.470	1.426
50.575	1.449
50.680	1.448
50.786	1.425
50.890	1.410
50.995	1.382
51.100	1.368
51.205	1.385
51.310	1.391
51.415	1.392
51.521	1.377
51.627	1.341
51.732	1.324
51.838	1.324
51.943	1.327
52.047	1.336
52.153	1.335
52.257	1.309
52.362	1.288
52.467	1.270
52.573	1.262
52.678	1.277
52.782	1.285
52.888	1.273
52.993	1.257
53.097	1.234
53.201	1.210
53.307	1.210
53.413	1.215
53.518	1.215
53.623	1.221
53.727	1.200
53.832	1.175
53.938	1.157
54.042	1.146
54.147	1.153
54.253	1.162
54.357	1.158
54.463	1.145
54.568	1.129
54.674	1.102
54.779	1.090
54.886	1.097
54.990	1.095
55.095	1.098
55.199	1.092
55.304	1.075
55.410	1.052
55.513	1.039
55.618	1.033
55.724	1.035
55.829	1.041
55.935	1.036
56.040	1.021
56.145	1.009
56.250	0.988
56.355	0.970
56.462	0.972
56.567	0.974
56.672	0.974
56.778	0.972
56.883	0.960
56.987	0.943
57.093	0.923
57.198	0.913
57.304	0.904
57.408	0.910
57.513	0.911
57.618	0.906
57.722	0.895
57.827	0.881
57.932	0.860
58.036	0.844
58.142	0.841
58.247	0.841
58.353	0.837
58.458	0.842
58.562	0.833
58.668	0.818
58.773	0.802
58.878	0.788
58.983	0.777
59.088	0.773
59.193	0.771
59.300	0.771
59.406	0.766
59.511	0.763
59.615	0.750
59.720	0.729
59.825	0.719
59.930	0.709
60.035	0.702
60.140	0.698
60.245	0.698
60.349	0.695
60.453	0.688
60.558	0.680
60.662	0.663
60.767	0.649
60.872	0.638
60.978	0.633
61.083	0.627
61.188	0.622
61.292	0.625
61.398	0.617
61.503	0.607
61.607	0.596
61.714	0.586
61.819	0.573
61.924	0.559
62.028	0.553
62.133	0.548
62.238	0.546
62.343	0.537
62.447	0.539
62.553	0.527
62.657	0.520
62.762	0.505
62.865	0.499
62.970	0.486
63.075	0.476
63.180	0.470
63.285	0.464
63.390	0.460
63.496	0.452
63.600	0.451
63.706	0.443
63.810	0.434
63.915	0.425
64.020	0.415
64.125	0.409
64.230	0.398
64.336	0.386
64.440	0.381
64.545	0.374
64.651	0.366
64.755	0.366
64.860	0.357
64.964	0.354
65.068	0.344
65.173	0.338
65.278	0.335
65.383	0.325
65.488	0.317
65.593	0.309
65.697	0.302
65.803	0.296
65.908	0.289
66.013	0.286
66.119	0.280
66.224	0.280
66.330	0.275
66.435	0.269
66.540	0.268
66.645	0.265
66.749	0.262
66.856	0.260
66.961	0.252
67.065	0.251
67.170	0.242
67.274	0.240
67.380	0.234
67.484	0.230
67.590	0.227
67.695	0.227
67.800	0.224
67.904	0.218
68.010	0.217
68.114	0.214
68.221	0.215
68.326	0.214
68.431	0.208
68.535	0.209
68.640	0.205
68.746	0.201
68.853	0.200
68.957	0.198
69.061	0.193
69.165	0.190
69.269	0.188
69.374	0.186
69.479	0.184
69.583	0.181
69.687	0.176
69.792	0.177
69.896	0.176
70.000	0.172
70.106	0.174
70.210	0.172
70.315	0.168
70.420	0.167
70.526	0.165
70.630	0.162
70.735	0.161
70.840	0.163
70.946	0.158
71.050	0.153
71.154	0.160
71.260	0.154
71.365	0.153
71.470	0.152
71.574	0.149
71.681	0.148
71.786	0.147
71.892	0.144
71.998	0.144
72.103	0.143
72.207	0.141
72.312	0.139
72.418	0.143
72.522	0.138
72.626	0.138
72.730	0.135
72.836	0.135
72.939	0.135
73.044	0.131
73.150	0.134
73.255	0.131
73.360	0.131
73.466	0.126
73.570	0.130
73.675	0.127
