45.081	6.041
45.188	6.048
45.292	6.045
45.396	6.034
45.500	6.025
45.605	6.018
45.710	6.013
45.815	6.003
45.919	5.988
46.024	5.972
46.128	5.966
46.234	5.955
46.339	5.947
46.445	5.926
46.550	5.924
46.654	5.917
46.758	5.906
46.862	5.891
46.966	5.879
47.072	5.871
47.177	5.860
47.283	5.848
47.389	5.838
47.494	5.824
47.600	5.814
47.705	5.805
47.808	5.794
47.913	5.784
48.019	5.768
48.125	5.757
48.230	5.753
48.335	5.746
48.440	5.730
48.546	5.718
48.650	5.703
48.755	5.697
48.860	5.690
48.964	5.676
49.069	5.664
49.172	5.658
49.278	5.648
49.383	5.633
49.489	5.623
49.595	5.611
49.700	5.602
49.804	5.591
49.909	5.580
50.013	5.568
50.119	5.557
50.224	5.550
50.328	5.541
50.434	5.527
50.538	5.516
50.645	5.504
50.750	5.495
50.855	5.484
50.959	5.469
51.063	5.462
51.168	5.448
51.273	5.448
51.379	5.433
51.483	5.419
51.589	5.406
51.695	5.398
51.799	5.389
51.904	5.379
52.008	5.364
52.115	5.355
52.220	5.345
52.325	5.337
52.430	5.322
52.536	5.310
52.642	5.297
52.748	5.290
52.852	5.284
52.957	5.269
53.062	5.257
53.167	5.246
53.272	5.239
53.376	5.225
53.482	5.215
53.588	5.201
53.692	5.193
53.798	5.187
53.902	5.174
54.006	5.164
54.111	5.149
54.215	5.139
54.320	5.129
54.424	5.119
54.530	5.111
54.634	5.096
54.739	5.085
54.845	5.077
54.950	5.068
55.055	5.054
55.160	5.045
55.265	5.036
55.371	5.029
55.477	5.014
55.583	5.002
55.688	4.991
55.792	4.984
55.899	4.974
56.004	4.963
56.109	4.946
56.215	4.938
56.320	4.928
56.425	4.919
56.530	4.903
56.636	4.896
56.741	4.885
56.846	4.876
56.951	4.862
57.056	4.855
57.160	4.844
57.264	4.833
57.369	4.824
57.475	4.813
57.580	4.802
57.685	4.789
57.790	4.780
57.895	4.775
58.000	4.761
58.104	4.747
58.209	4.740
58.315	4.729
58.420	4.720
58.525	4.710
58.631	4.697
58.738	4.681
58.843	4.675
58.948	4.663
59.053	4.655
59.158	4.641
59.263	4.633
59.369	4.624
59.473	4.614
59.578	4.602
59.683	4.594
59.789	4.581
